Production Order ID;Machine ID;Material;Machine Status;Temperature;Timestamp
22771;16;R/C Drive Unit 12V;OK;51.9;2015-06-26 09:00:00 UTC
22770;17;R/C Drive Unit 12V;OK;22.9;2015-06-26 09:00:00 UTC
22769;18;R/C Drive Unit 12V;OK;15.7;2015-06-26 09:00:00 UTC
22768;19;R/C Drive Unit 12V;OK;29.6;2015-06-26 09:00:00 UTC
22767;20;R/C Drive Unit 12V;OK;18.5;2015-06-26 09:00:00 UTC
22766;21;R/C Drive Unit 12V;OK;54.1;2015-06-26 09:00:00 UTC
22765;22;R/C Drive Unit 12V;OK;15.7;2015-06-26 09:00:00 UTC
22764;23;R/C Drive Unit 12V;OK;11.3;2015-06-26 09:00:00 UTC
22763;24;R/C Drive Unit 12V;OK;22.3;2015-06-26 09:00:00 UTC
22762;25;R/C Drive Unit 12V;OK;64.1;2015-06-26 09:00:00 UTC
22761;26;R/C Drive Unit 12V;OK;54.1;2015-06-26 09:00:00 UTC
22760;27;R/C Drive Unit 12V;Problematic;133.6;2015-06-26 09:00:00 UTC
22759;28;R/C Drive Unit 12V;OK;6.8;2015-06-26 09:00:00 UTC
22758;29;R/C Drive Unit 12V;OK;30.0;2015-06-26 09:00:00 UTC
22757;30;R/C Drive Unit 12V;OK;47.6;2015-06-26 09:00:00 UTC
22756;31;R/C Drive Unit 12V;OK;17.3;2015-06-26 09:00:00 UTC
22755;32;R/C Drive Unit 12V;OK;41.2;2015-06-26 09:00:00 UTC
22754;33;R/C Drive Unit 12V;OK;15.5;2015-06-26 09:00:00 UTC
22753;34;R/C Drive Unit 12V;Problematic;110.8;2015-06-26 09:00:00 UTC
22752;35;R/C Drive Unit 12V;OK;64.8;2015-06-26 09:00:00 UTC
22751;36;R/C Drive Unit 12V;OK;41.4;2015-06-26 09:00:00 UTC
22750;37;R/C Drive Unit 12V;OK;17.9;2015-06-26 09:00:00 UTC
22749;38;R/C Drive Unit 12V;OK;19.4;2015-06-26 09:00:00 UTC
22748;39;R/C Drive Unit 12V;OK;26.0;2015-06-26 09:00:00 UTC
22747;40;R/C Drive Unit 12V;OK;57.1;2015-06-26 09:00:00 UTC
22746;41;R/C Drive Unit 12V;OK;9.3;2015-06-26 09:00:00 UTC
22745;42;R/C Drive Unit 12V;OK;44.1;2015-06-26 09:00:00 UTC
22744;43;R/C Drive Unit 12V;OK;41.2;2015-06-26 09:00:00 UTC
22743;44;R/C Drive Unit 12V;OK;27.9;2015-06-26 09:00:00 UTC
22742;45;R/C Drive Unit 12V;Problematic;32.6;2015-06-26 09:00:00 UTC
22741;46;R/C Drive Unit 12V;OK;49.4;2015-06-26 09:00:00 UTC
22740;47;R/C Drive Unit 12V;OK;34.7;2015-06-26 09:00:00 UTC
22739;48;Autobody;OK;48.8;2015-06-26 09:00:00 UTC
22738;49;Autobody;OK;40.4;2015-06-26 09:00:00 UTC
22737;50;Autobody;OK;37.3;2015-06-26 09:00:00 UTC
22736;119;Underbody;OK;59.5;2015-06-26 09:00:00 UTC
22735;120;Underbody;OK;8.4;2015-06-26 09:00:00 UTC
22734;121;Underbody;OK;29.6;2015-06-26 09:00:00 UTC
22733;122;Underbody;OK;64.3;2015-06-26 09:00:00 UTC
22732;123;Underbody;OK;55.4;2015-06-26 09:00:00 UTC
22731;124;Underbody;OK;63.7;2015-06-26 09:00:00 UTC
22730;125;Underbody;OK;20.4;2015-06-26 09:00:00 UTC
22729;126;Underbody;OK;63.4;2015-06-26 09:00:00 UTC
22728;127;Underbody;OK;6.3;2015-06-26 09:00:00 UTC
22727;128;Underbody;OK;58.3;2015-06-26 09:00:00 UTC
22726;129;Underbody;OK;38.6;2015-06-26 09:00:00 UTC
22725;130;Underbody;Problematic;125.4;2015-06-26 09:00:00 UTC
22724;131;Underbody;OK;36.4;2015-06-26 09:00:00 UTC
22723;132;Underbody;Problematic;75.6;2015-06-26 09:00:00 UTC
22722;133;Underbody;OK;8.3;2015-06-26 09:00:00 UTC
22721;134;Underbody;OK;54.1;2015-06-26 09:00:00 UTC
22720;135;Underbody;OK;38.8;2015-06-26 09:00:00 UTC
22719;136;Underbody;OK;11.2;2015-06-26 09:00:00 UTC
22718;137;Underbody;OK;26.7;2015-06-26 09:00:00 UTC
22717;138;Underbody;OK;25.3;2015-06-26 09:00:00 UTC
22716;139;Underbody;OK;53.5;2015-06-26 09:00:00 UTC
22715;140;Underbody;OK;42.7;2015-06-26 09:00:00 UTC
22714;141;Underbody;OK;30.9;2015-06-26 09:00:00 UTC
22713;142;Underbody;OK;12.8;2015-06-26 09:00:00 UTC
22712;143;Underbody;OK;54.6;2015-06-26 09:00:00 UTC
22711;144;Underbody;OK;56.8;2015-06-26 09:00:00 UTC
22710;145;Underbody;OK;52.9;2015-06-26 09:00:00 UTC
22709;146;Underbody;OK;9.4;2015-06-26 09:00:00 UTC
22708;147;Underbody;OK;11.3;2015-06-26 09:00:00 UTC
22707;148;Underbody;OK;38.6;2015-06-26 09:00:00 UTC
22706;149;Underbody;OK;41.4;2015-06-26 09:00:00 UTC
22705;150;Underbody;OK;30.5;2015-06-26 09:00:00 UTC
22836;1;Autobody;OK;56.3;2015-06-29 09:00:00 UTC
22835;2;Autobody;OK;27.8;2015-06-29 09:00:00 UTC
22834;3;Autobody;OK;13.1;2015-06-29 09:00:00 UTC
22833;4;Autobody;OK;12.7;2015-06-29 09:00:00 UTC
22832;5;Autobody;OK;11.2;2015-06-29 09:00:00 UTC
22831;6;Autobody;OK;16.5;2015-06-29 09:00:00 UTC
22830;7;Autobody;OK;44.5;2015-06-29 09:00:00 UTC
22829;8;Autobody;OK;21.9;2015-06-29 09:00:00 UTC
22828;9;Autobody;OK;15.3;2015-06-29 09:00:00 UTC
22827;10;Autobody;OK;18.1;2015-06-29 09:00:00 UTC
22826;11;Autobody;OK;63.8;2015-06-29 09:00:00 UTC
22825;12;Autobody;OK;14.4;2015-06-29 09:00:00 UTC
22824;13;Autobody;OK;52.2;2015-06-29 09:00:00 UTC
22823;14;Autobody;OK;40.8;2015-06-29 09:00:00 UTC
22822;15;Autobody;OK;20.4;2015-06-29 09:00:00 UTC
22821;16;Autobody;OK;6.9;2015-06-29 09:00:00 UTC
22820;17;Autobody;OK;41.8;2015-06-29 09:00:00 UTC
22819;18;Autobody;OK;25.6;2015-06-29 09:00:00 UTC
22818;19;Autobody;OK;14.1;2015-06-29 09:00:00 UTC
22817;20;Autobody;OK;58.2;2015-06-29 09:00:00 UTC
22816;21;Autobody;OK;9.4;2015-06-29 09:00:00 UTC
22815;22;Autobody;OK;42.2;2015-06-29 09:00:00 UTC
22814;23;Autobody;OK;62.7;2015-06-29 09:00:00 UTC
22813;24;Autobody;OK;62.2;2015-06-29 09:00:00 UTC
22812;25;Autobody;OK;41.8;2015-06-29 09:00:00 UTC
22811;26;Autobody;OK;15.4;2015-06-29 09:00:00 UTC
22810;27;Autobody;Problematic;29.4;2015-06-29 09:00:00 UTC
22809;28;Autobody;OK;61.0;2015-06-29 09:00:00 UTC
22808;29;Autobody;OK;22.4;2015-06-29 09:00:00 UTC
22807;30;Autobody;OK;27.0;2015-06-29 09:00:00 UTC
22806;31;Autobody;Problematic;74.8;2015-06-29 09:00:00 UTC
22805;32;Autobody;OK;15.3;2015-06-29 09:00:00 UTC
22804;33;Autobody;OK;9.1;2015-06-29 09:00:00 UTC
22803;34;Autobody;Problematic;115.0;2015-06-29 09:00:00 UTC
22802;35;Autobody;OK;61.4;2015-06-29 09:00:00 UTC
22801;36;Autobody;OK;8.0;2015-06-29 09:00:00 UTC
22800;37;Autobody;OK;64.5;2015-06-29 09:00:00 UTC
22799;38;Autobody;OK;39.3;2015-06-29 09:00:00 UTC
22798;39;Autobody;Problematic;136.2;2015-06-29 09:00:00 UTC
22797;40;Autobody;OK;29.5;2015-06-29 09:00:00 UTC
22796;41;Autobody;OK;53.1;2015-06-29 09:00:00 UTC
22795;42;Autobody;OK;64.6;2015-06-29 09:00:00 UTC
22794;43;Autobody;Problematic;103.4;2015-06-29 09:00:00 UTC
22793;44;Autobody;OK;60.0;2015-06-29 09:00:00 UTC
22792;45;Autobody;Problematic;33.4;2015-06-29 09:00:00 UTC
22791;46;Autobody;OK;22.6;2015-06-29 09:00:00 UTC
22790;47;Autobody;OK;28.0;2015-06-29 09:00:00 UTC
22789;48;Autobody;OK;17.6;2015-06-29 09:00:00 UTC
22788;49;Autobody;OK;54.7;2015-06-29 09:00:00 UTC
22787;50;Autobody;OK;24.2;2015-06-29 09:00:00 UTC
22886;1;R/C Drive Unit 12V;OK;60.6;2015-06-30 09:00:00 UTC
22885;2;R/C Drive Unit 12V;Problematic;74.6;2015-06-30 09:00:00 UTC
22884;3;R/C Drive Unit 12V;OK;50.1;2015-06-30 09:00:00 UTC
22883;4;R/C Drive Unit 12V;OK;25.0;2015-06-30 09:00:00 UTC
22882;5;Autobody;OK;39.4;2015-06-30 09:00:00 UTC
22881;6;Autobody;OK;22.8;2015-06-30 09:00:00 UTC
22880;7;Autobody;OK;33.6;2015-06-30 09:00:00 UTC
22879;8;Autobody;OK;35.9;2015-06-30 09:00:00 UTC
22878;9;Autobody;Problematic;80.2;2015-06-30 09:00:00 UTC
22877;10;Autobody;OK;46.8;2015-06-30 09:00:00 UTC
22876;11;Autobody;Problematic;34.0;2015-06-30 09:00:00 UTC
22875;12;Autobody;Problematic;78.4;2015-06-30 09:00:00 UTC
22874;13;Autobody;OK;52.4;2015-06-30 09:00:00 UTC
22873;14;Autobody;OK;16.1;2015-06-30 09:00:00 UTC
22872;15;Autobody;OK;8.9;2015-06-30 09:00:00 UTC
22871;16;Autobody;OK;8.6;2015-06-30 09:00:00 UTC
22870;17;Autobody;OK;54.2;2015-06-30 09:00:00 UTC
22869;18;Autobody;OK;60.5;2015-06-30 09:00:00 UTC
22868;19;Autobody;OK;19.6;2015-06-30 09:00:00 UTC
22867;20;Autobody;OK;49.0;2015-06-30 09:00:00 UTC
22866;21;Autobody;OK;8.6;2015-06-30 09:00:00 UTC
22865;22;Autobody;OK;43.9;2015-06-30 09:00:00 UTC
22864;23;Autobody;OK;14.0;2015-06-30 09:00:00 UTC
22863;24;Autobody;OK;24.4;2015-06-30 09:00:00 UTC
22862;25;Autobody;OK;32.6;2015-06-30 09:00:00 UTC
22861;26;Autobody;OK;31.9;2015-06-30 09:00:00 UTC
22860;27;Autobody;OK;15.2;2015-06-30 09:00:00 UTC
22859;28;Autobody;OK;25.5;2015-06-30 09:00:00 UTC
22858;29;Autobody;OK;51.2;2015-06-30 09:00:00 UTC
22857;30;Autobody;OK;44.0;2015-06-30 09:00:00 UTC
22856;31;Autobody;OK;12.1;2015-06-30 09:00:00 UTC
22855;32;Autobody;OK;65.0;2015-06-30 09:00:00 UTC
22854;33;Autobody;OK;64.9;2015-06-30 09:00:00 UTC
22853;34;Autobody;OK;13.4;2015-06-30 09:00:00 UTC
22852;35;Autobody;OK;38.4;2015-06-30 09:00:00 UTC
22851;36;Autobody;OK;25.7;2015-06-30 09:00:00 UTC
22850;37;Autobody;OK;26.8;2015-06-30 09:00:00 UTC
22849;38;Autobody;OK;21.6;2015-06-30 09:00:00 UTC
22848;39;Autobody;OK;46.0;2015-06-30 09:00:00 UTC
22847;40;Autobody;OK;24.8;2015-06-30 09:00:00 UTC
22846;41;Autobody;Problematic;102.2;2015-06-30 09:00:00 UTC
22845;42;Autobody;OK;44.2;2015-06-30 09:00:00 UTC
22844;43;Autobody;OK;47.9;2015-06-30 09:00:00 UTC
22843;44;Autobody;OK;44.3;2015-06-30 09:00:00 UTC
22842;45;Autobody;OK;12.6;2015-06-30 09:00:00 UTC
22841;46;Autobody;Problematic;130.8;2015-06-30 09:00:00 UTC
22840;47;Autobody;OK;51.3;2015-06-30 09:00:00 UTC
22839;48;Autobody;OK;33.4;2015-06-30 09:00:00 UTC
22838;49;Autobody;OK;51.8;2015-06-30 09:00:00 UTC
22837;50;Autobody;OK;13.8;2015-06-30 09:00:00 UTC
22936;1;Buggy Champ Autobody;Problematic;39.2;2015-07-01 09:00:00 UTC
22935;2;Buggy Champ Autobody;OK;6.4;2015-07-01 09:00:00 UTC
22934;3;Buggy Champ Autobody;OK;42.4;2015-07-01 09:00:00 UTC
22933;4;R/C Drive Unit 12V;OK;8.2;2015-07-01 09:00:00 UTC
22932;5;R/C Drive Unit 12V;OK;25.7;2015-07-01 09:00:00 UTC
22931;6;R/C Drive Unit 12V;OK;49.6;2015-07-01 09:00:00 UTC
22930;7;R/C Drive Unit 12V;OK;28.2;2015-07-01 09:00:00 UTC
22929;8;R/C Drive Unit 12V;OK;30.4;2015-07-01 09:00:00 UTC
22928;9;R/C Drive Unit 12V;OK;27.6;2015-07-01 09:00:00 UTC
22927;10;R/C Drive Unit 12V;OK;7.9;2015-07-01 09:00:00 UTC
22926;11;R/C Drive Unit 12V;OK;9.3;2015-07-01 09:00:00 UTC
22925;12;R/C Drive Unit 12V;OK;13.8;2015-07-01 09:00:00 UTC
22924;13;R/C Drive Unit 12V;OK;29.8;2015-07-01 09:00:00 UTC
22923;14;R/C Drive Unit 12V;OK;47.4;2015-07-01 09:00:00 UTC
22922;15;R/C Drive Unit 12V;OK;13.5;2015-07-01 09:00:00 UTC
22921;16;R/C Drive Unit 12V;OK;23.5;2015-07-01 09:00:00 UTC
22920;17;R/C Drive Unit 12V;OK;54.8;2015-07-01 09:00:00 UTC
22919;18;R/C Drive Unit 12V;Problematic;70.6;2015-07-01 09:00:00 UTC
22918;19;R/C Drive Unit 12V;OK;6.2;2015-07-01 09:00:00 UTC
22917;20;R/C Drive Unit 12V;OK;56.3;2015-07-01 09:00:00 UTC
22916;21;R/C Drive Unit 12V;OK;39.6;2015-07-01 09:00:00 UTC
22915;22;R/C Drive Unit 12V;OK;45.3;2015-07-01 09:00:00 UTC
22914;23;R/C Drive Unit 12V;OK;15.0;2015-07-01 09:00:00 UTC
22913;24;R/C Drive Unit 12V;OK;56.8;2015-07-01 09:00:00 UTC
22912;25;R/C Drive Unit 12V;OK;34.1;2015-07-01 09:00:00 UTC
22911;26;R/C Drive Unit 12V;Problematic;95.6;2015-07-01 09:00:00 UTC
22910;27;R/C Drive Unit 12V;OK;51.0;2015-07-01 09:00:00 UTC
22909;28;R/C Drive Unit 12V;OK;37.1;2015-07-01 09:00:00 UTC
22908;29;R/C Drive Unit 12V;OK;58.6;2015-07-01 09:00:00 UTC
22907;30;R/C Drive Unit 12V;OK;33.9;2015-07-01 09:00:00 UTC
22906;31;R/C Drive Unit 12V;OK;33.2;2015-07-01 09:00:00 UTC
22905;32;R/C Drive Unit 12V;OK;15.7;2015-07-01 09:00:00 UTC
22904;33;R/C Drive Unit 12V;OK;28.1;2015-07-01 09:00:00 UTC
22903;34;R/C Drive Unit 12V;OK;50.4;2015-07-01 09:00:00 UTC
22902;35;R/C Drive Unit 12V;Problematic;105.4;2015-07-01 09:00:00 UTC
22901;36;R/C Drive Unit 12V;Problematic;36.4;2015-07-01 09:00:00 UTC
22900;37;R/C Drive Unit 12V;OK;19.6;2015-07-01 09:00:00 UTC
22899;38;R/C Drive Unit 12V;OK;59.6;2015-07-01 09:00:00 UTC
22898;39;R/C Drive Unit 12V;OK;47.7;2015-07-01 09:00:00 UTC
22897;40;R/C Drive Unit 12V;OK;54.7;2015-07-01 09:00:00 UTC
22896;41;R/C Drive Unit 12V;OK;38.2;2015-07-01 09:00:00 UTC
22895;42;R/C Drive Unit 12V;Problematic;115.2;2015-07-01 09:00:00 UTC
22894;43;R/C Drive Unit 12V;OK;56.3;2015-07-01 09:00:00 UTC
22893;44;R/C Drive Unit 12V;OK;7.8;2015-07-01 09:00:00 UTC
22892;45;R/C Drive Unit 12V;OK;34.7;2015-07-01 09:00:00 UTC
22891;46;R/C Drive Unit 12V;OK;9.7;2015-07-01 09:00:00 UTC
22890;47;R/C Drive Unit 12V;OK;6.1;2015-07-01 09:00:00 UTC
22889;48;R/C Drive Unit 12V;Problematic;37.2;2015-07-01 09:00:00 UTC
22888;49;R/C Drive Unit 12V;OK;16.1;2015-07-01 09:00:00 UTC
22887;50;R/C Drive Unit 12V;OK;26.7;2015-07-01 09:00:00 UTC
22986;1;Booster Beast Autobody;OK;19.9;2015-07-02 09:00:00 UTC
22985;2;Booster Beast Autobody;OK;58.4;2015-07-02 09:00:00 UTC
22984;3;Booster Beast Autobody;OK;42.9;2015-07-02 09:00:00 UTC
22983;4;Booster Beast Autobody;OK;28.4;2015-07-02 09:00:00 UTC
22982;5;Booster Beast Autobody;Problematic;55.6;2015-07-02 09:00:00 UTC
22981;6;Booster Beast Autobody;OK;6.7;2015-07-02 09:00:00 UTC
22980;7;Booster Beast Autobody;OK;15.4;2015-07-02 09:00:00 UTC
22979;8;Booster Beast Autobody;OK;42.8;2015-07-02 09:00:00 UTC
22978;9;Booster Beast Autobody;OK;55.6;2015-07-02 09:00:00 UTC
22977;10;Booster Beast Autobody;OK;26.0;2015-07-02 09:00:00 UTC
22976;11;Booster Beast Autobody;Problematic;66.8;2015-07-02 09:00:00 UTC
22975;12;Booster Beast Autobody;OK;45.3;2015-07-02 09:00:00 UTC
22974;13;Booster Beast Autobody;OK;42.1;2015-07-02 09:00:00 UTC
22973;14;Booster Beast Autobody;OK;23.7;2015-07-02 09:00:00 UTC
22972;15;Booster Beast Autobody;OK;44.9;2015-07-02 09:00:00 UTC
22971;16;Booster Beast Autobody;OK;52.3;2015-07-02 09:00:00 UTC
22970;17;Booster Beast Autobody;OK;20.4;2015-07-02 09:00:00 UTC
22969;18;Booster Beast Autobody;OK;43.8;2015-07-02 09:00:00 UTC
22968;19;Booster Beast Autobody;OK;10.7;2015-07-02 09:00:00 UTC
22967;20;Booster Beast Autobody;OK;40.3;2015-07-02 09:00:00 UTC
22966;21;Booster Beast Autobody;OK;18.1;2015-07-02 09:00:00 UTC
22965;22;Monster Truck Autobody;Problematic;50.8;2015-07-02 09:00:00 UTC
22964;23;Monster Truck Autobody;OK;24.8;2015-07-02 09:00:00 UTC
22963;24;Monster Truck Autobody;OK;15.4;2015-07-02 09:00:00 UTC
22962;25;Monster Truck Autobody;OK;10.5;2015-07-02 09:00:00 UTC
22961;26;Monster Truck Autobody;OK;37.2;2015-07-02 09:00:00 UTC
22960;27;Monster Truck Autobody;OK;48.2;2015-07-02 09:00:00 UTC
22959;28;Monster Truck Autobody;OK;39.0;2015-07-02 09:00:00 UTC
22958;29;Monster Truck Autobody;OK;25.9;2015-07-02 09:00:00 UTC
22957;30;Monster Truck Autobody;OK;54.0;2015-07-02 09:00:00 UTC
22956;31;Monster Truck Autobody;OK;59.3;2015-07-02 09:00:00 UTC
22955;32;Monster Truck Autobody;OK;31.7;2015-07-02 09:00:00 UTC
22954;33;Buggy Champ Autobody;OK;48.5;2015-07-02 09:00:00 UTC
22953;34;Buggy Champ Autobody;OK;11.1;2015-07-02 09:00:00 UTC
22952;35;Buggy Champ Autobody;OK;45.8;2015-07-02 09:00:00 UTC
22951;36;Buggy Champ Autobody;OK;15.4;2015-07-02 09:00:00 UTC
22950;37;Buggy Champ Autobody;OK;33.7;2015-07-02 09:00:00 UTC
22949;38;Buggy Champ Autobody;OK;13.8;2015-07-02 09:00:00 UTC
22948;39;Buggy Champ Autobody;Problematic;98.2;2015-07-02 09:00:00 UTC
22947;40;Buggy Champ Autobody;Problematic;38.0;2015-07-02 09:00:00 UTC
22946;41;Buggy Champ Autobody;OK;38.1;2015-07-02 09:00:00 UTC
22945;42;Buggy Champ Autobody;OK;5.2;2015-07-02 09:00:00 UTC
22944;43;Buggy Champ Autobody;OK;42.0;2015-07-02 09:00:00 UTC
22943;44;Buggy Champ Autobody;OK;43.8;2015-07-02 09:00:00 UTC
22942;45;Buggy Champ Autobody;OK;5.3;2015-07-02 09:00:00 UTC
22941;46;Buggy Champ Autobody;OK;6.9;2015-07-02 09:00:00 UTC
22940;47;Buggy Champ Autobody;OK;7.3;2015-07-02 09:00:00 UTC
22939;48;Buggy Champ Autobody;OK;31.7;2015-07-02 09:00:00 UTC
22938;49;Buggy Champ Autobody;OK;37.9;2015-07-02 09:00:00 UTC
22937;50;Buggy Champ Autobody;OK;16.1;2015-07-02 09:00:00 UTC
23036;1;Super-X Buggy Champ;OK;11.6;2015-07-03 09:00:00 UTC
23035;2;Super-X Buggy Champ;OK;49.7;2015-07-03 09:00:00 UTC
23034;3;Super-X Buggy Champ;OK;63.0;2015-07-03 09:00:00 UTC
23029;8;Super-X Buggy Champ;OK;40.4;2015-07-03 09:00:00 UTC
23028;9;Super-X Buggy Champ;OK;59.6;2015-07-03 09:00:00 UTC
23027;10;Super-X Buggy Champ;OK;62.1;2015-07-03 09:00:00 UTC
23026;11;Super-X Buggy Champ;OK;52.4;2015-07-03 09:00:00 UTC
23025;12;Super-X Buggy Champ;OK;27.3;2015-07-03 09:00:00 UTC
23024;13;Super-X Buggy Champ;OK;13.4;2015-07-03 09:00:00 UTC
23023;14;Super-X Buggy Champ;OK;43.4;2015-07-03 09:00:00 UTC
23022;15;Super-X Buggy Champ;OK;35.1;2015-07-03 09:00:00 UTC
23021;16;Super-X Buggy Champ;OK;47.5;2015-07-03 09:00:00 UTC
23020;17;Super-X Buggy Champ;OK;21.0;2015-07-03 09:00:00 UTC
23019;18;Super-X Buggy Champ;OK;5.5;2015-07-03 09:00:00 UTC
23018;19;Super-X Buggy Champ;OK;39.5;2015-07-03 09:00:00 UTC
23017;20;Super-X Buggy Champ;OK;9.0;2015-07-03 09:00:00 UTC
23016;21;Super-X Buggy Champ;OK;55.2;2015-07-03 09:00:00 UTC
23015;22;Super-X Buggy Champ;OK;29.0;2015-07-03 09:00:00 UTC
23014;23;Super-X Buggy Champ;OK;19.1;2015-07-03 09:00:00 UTC
23013;24;Super-X Buggy Champ;OK;43.9;2015-07-03 09:00:00 UTC
23012;25;Super-X Buggy Champ;OK;60.8;2015-07-03 09:00:00 UTC
23011;26;Super-X Buggy Champ;OK;46.5;2015-07-03 09:00:00 UTC
23010;27;Super-X Buggy Champ;OK;55.0;2015-07-03 09:00:00 UTC
23009;28;Super-X Buggy Champ;OK;21.7;2015-07-03 09:00:00 UTC
23008;29;Super-X Buggy Champ;OK;51.5;2015-07-03 09:00:00 UTC
23007;30;Super-X Buggy Champ;OK;5.4;2015-07-03 09:00:00 UTC
23006;31;Super-X Buggy Champ;OK;26.9;2015-07-03 09:00:00 UTC
23005;32;Super-X Buggy Champ;Problematic;73.6;2015-07-03 09:00:00 UTC
23004;33;Super-X Buggy Champ;OK;25.7;2015-07-03 09:00:00 UTC
23003;34;Super-X Buggy Champ;OK;48.5;2015-07-03 09:00:00 UTC
23002;35;Super-X Buggy Champ;OK;14.6;2015-07-03 09:00:00 UTC
23001;36;Super-X Buggy Champ;Problematic;65.8;2015-07-03 09:00:00 UTC
23000;37;Super-X Buggy Champ;OK;20.8;2015-07-03 09:00:00 UTC
22999;38;Offroad Autobody;OK;6.0;2015-07-03 09:00:00 UTC
22998;39;Offroad Autobody;OK;39.2;2015-07-03 09:00:00 UTC
22997;40;Offroad Autobody;OK;60.6;2015-07-03 09:00:00 UTC
22996;41;BIPM Experts Autobody;OK;30.7;2015-07-03 09:00:00 UTC
22995;42;BIPM Experts Autobody;OK;52.2;2015-07-03 09:00:00 UTC
22994;43;BIPM Experts Autobody;OK;8.7;2015-07-03 09:00:00 UTC
22993;44;BIPM Experts Autobody;OK;58.6;2015-07-03 09:00:00 UTC
22992;45;BIPM Experts Autobody;OK;40.4;2015-07-03 09:00:00 UTC
22991;46;BIPM Experts Autobody;OK;63.7;2015-07-03 09:00:00 UTC
22990;47;BIPM Experts Autobody;OK;26.5;2015-07-03 09:00:00 UTC
22989;48;Booster Beast Autobody;OK;28.7;2015-07-03 09:00:00 UTC
22988;49;Booster Beast Autobody;OK;44.5;2015-07-03 09:00:00 UTC
22987;50;Booster Beast Autobody;OK;52.4;2015-07-03 09:00:00 UTC
23033;4;Super-X Buggy Champ;Problematic;111.4;2015-07-03 09:00:00 UTC
23032;5;Super-X Buggy Champ;Problematic;77.6;2015-07-03 09:00:00 UTC
23031;6;Super-X Buggy Champ;OK;40.9;2015-07-03 09:00:00 UTC
23030;7;Super-X Buggy Champ;OK;56.7;2015-07-03 09:00:00 UTC
23086;1;Super-X Booster Beast;OK;47.1;2015-07-06 09:00:00 UTC
23085;2;Super-X Booster Beast;OK;28.9;2015-07-06 09:00:00 UTC
23084;3;Super-X Booster Beast;OK;36.1;2015-07-06 09:00:00 UTC
23083;4;Super-X Booster Beast;Problematic;62.4;2015-07-06 09:00:00 UTC
23082;5;Super-X Booster Beast;OK;28.6;2015-07-06 09:00:00 UTC
23081;6;Super-X Booster Beast;OK;24.9;2015-07-06 09:00:00 UTC
23080;7;Super-X Booster Beast;OK;30.7;2015-07-06 09:00:00 UTC
23079;8;Super-X Booster Beast;OK;25.0;2015-07-06 09:00:00 UTC
23078;9;Super-X Booster Beast;OK;64.2;2015-07-06 09:00:00 UTC
23077;10;Super-X Booster Beast;OK;38.5;2015-07-06 09:00:00 UTC
23076;11;Super-X Booster Beast;OK;17.8;2015-07-06 09:00:00 UTC
23075;12;Super-X Booster Beast;OK;50.5;2015-07-06 09:00:00 UTC
23074;13;Super-X Booster Beast;OK;39.4;2015-07-06 09:00:00 UTC
23073;14;Super-X Booster Beast;OK;47.1;2015-07-06 09:00:00 UTC
23072;15;Super-X Booster Beast;OK;31.4;2015-07-06 09:00:00 UTC
23071;16;Super-X Booster Beast;OK;28.9;2015-07-06 09:00:00 UTC
23070;17;Super-X Booster Beast;OK;62.7;2015-07-06 09:00:00 UTC
23069;18;Super-X Booster Beast;OK;16.2;2015-07-06 09:00:00 UTC
23068;19;Super-X Booster Beast;OK;58.1;2015-07-06 09:00:00 UTC
23067;20;Super-X Booster Beast;OK;25.5;2015-07-06 09:00:00 UTC
23066;21;Super-X Booster Beast;OK;36.0;2015-07-06 09:00:00 UTC
23065;22;Super-X Booster Beast;Problematic;35.6;2015-07-06 09:00:00 UTC
23064;23;Super-X Booster Beast;OK;45.0;2015-07-06 09:00:00 UTC
23063;24;Super-X Booster Beast;OK;17.0;2015-07-06 09:00:00 UTC
23062;25;Super-X Monster Truck;OK;62.2;2015-07-06 09:00:00 UTC
23061;26;Super-X Monster Truck;OK;54.4;2015-07-06 09:00:00 UTC
23060;27;Super-X Monster Truck;OK;27.4;2015-07-06 09:00:00 UTC
23059;28;Super-X Monster Truck;OK;22.9;2015-07-06 09:00:00 UTC
23058;29;Super-X Monster Truck;OK;9.9;2015-07-06 09:00:00 UTC
23057;30;Super-X Monster Truck;OK;52.9;2015-07-06 09:00:00 UTC
23056;31;Super-X Monster Truck;OK;31.5;2015-07-06 09:00:00 UTC
23055;32;Super-X Monster Truck;OK;20.4;2015-07-06 09:00:00 UTC
23054;33;Super-X Monster Truck;OK;59.8;2015-07-06 09:00:00 UTC
23053;34;Super-X Monster Truck;OK;46.9;2015-07-06 09:00:00 UTC
23052;35;Super-X Monster Truck;OK;25.9;2015-07-06 09:00:00 UTC
23051;36;Super-X Monster Truck;OK;5.2;2015-07-06 09:00:00 UTC
23050;37;Super-X Monster Truck;OK;5.5;2015-07-06 09:00:00 UTC
23049;38;Super-X Monster Truck;OK;58.0;2015-07-06 09:00:00 UTC
23048;39;Super-X Monster Truck;OK;17.1;2015-07-06 09:00:00 UTC
23047;40;Super-X Monster Truck;OK;28.1;2015-07-06 09:00:00 UTC
23046;41;Super-X Monster Truck;OK;25.1;2015-07-06 09:00:00 UTC
23045;42;Super-X Monster Truck;OK;43.1;2015-07-06 09:00:00 UTC
23044;43;Super-X Monster Truck;OK;61.9;2015-07-06 09:00:00 UTC
23043;44;Super-X Monster Truck;OK;36.7;2015-07-06 09:00:00 UTC
