Production Order ID;Machine ID;Material;Machine Status;Temperature;Timestamp
11672;133;Side Panel;OK;25.7;2013-03-26 13:08:23 UTC
11671;134;Side Panel;OK;16.3;2013-03-26 13:08:23 UTC
11670;135;Side Panel;Problematic;71.8;2013-03-26 13:08:23 UTC
11669;136;Side Panel;OK;60.1;2013-03-26 13:08:23 UTC
11668;137;Side Panel;OK;47.6;2013-03-26 13:08:23 UTC
11667;138;Side Panel;OK;47.8;2013-03-26 13:08:23 UTC
11666;139;Roof;OK;17.4;2013-03-26 13:08:23 UTC
11665;140;Roof;OK;17.7;2013-03-26 13:08:23 UTC
11664;141;Roof;OK;11.9;2013-03-26 13:08:23 UTC
11663;142;Roof;Problematic;70.6;2013-03-26 13:08:23 UTC
11662;143;Roof;OK;32.3;2013-03-26 13:08:23 UTC
11661;144;Roof;Problematic;118.6;2013-03-26 13:08:23 UTC
11660;145;Roof;OK;54.8;2013-03-26 13:08:23 UTC
11659;146;Roof;OK;31.7;2013-03-26 13:08:23 UTC
11658;147;Roof;OK;18.6;2013-03-26 13:08:23 UTC
11657;148;Roof;OK;40.7;2013-03-26 13:08:23 UTC
11656;149;Roof;OK;60.0;2013-03-26 13:08:23 UTC
11655;150;Roof;OK;62.1;2013-03-26 13:08:23 UTC
11788;1;R/C Drive Unit 12V;OK;14.0;2013-03-27 09:00:00 UTC
11787;2;R/C Drive Unit 12V;OK;14.4;2013-03-27 09:00:00 UTC
11786;3;R/C Drive Unit 12V;OK;34.0;2013-03-27 09:00:00 UTC
11785;4;R/C Drive Unit 12V;OK;54.4;2013-03-27 09:00:00 UTC
11784;5;R/C Drive Unit 12V;Problematic;52.8;2013-03-27 09:00:00 UTC
11783;6;R/C Drive Unit 12V;OK;17.7;2013-03-27 09:00:00 UTC
11782;7;R/C Drive Unit 12V;OK;63.3;2013-03-27 09:00:00 UTC
11781;8;R/C Drive Unit 12V;OK;44.1;2013-03-27 09:00:00 UTC
11780;9;R/C Drive Unit 12V;OK;11.4;2013-03-27 09:00:00 UTC
11779;10;R/C Drive Unit 12V;OK;43.9;2013-03-27 09:00:00 UTC
11778;11;R/C Drive Unit 12V;OK;40.2;2013-03-27 09:00:00 UTC
11777;12;R/C Drive Unit 12V;OK;11.0;2013-03-27 09:00:00 UTC
11776;13;R/C Drive Unit 12V;OK;59.5;2013-03-27 09:00:00 UTC
11775;14;R/C Drive Unit 12V;OK;55.7;2013-03-27 09:00:00 UTC
11774;15;Autobody;OK;55.8;2013-03-27 09:00:00 UTC
11773;16;Autobody;OK;47.3;2013-03-27 09:00:00 UTC
11772;17;Autobody;OK;50.4;2013-03-27 09:00:00 UTC
11771;18;Autobody;OK;18.8;2013-03-27 09:00:00 UTC
11770;19;Autobody;OK;24.1;2013-03-27 09:00:00 UTC
11769;20;Autobody;Problematic;57.2;2013-03-27 09:00:00 UTC
11768;21;Autobody;OK;51.4;2013-03-27 09:00:00 UTC
11767;22;Autobody;OK;48.3;2013-03-27 09:00:00 UTC
11766;23;Autobody;OK;18.0;2013-03-27 09:00:00 UTC
11765;24;Autobody;OK;23.7;2013-03-27 09:00:00 UTC
11764;25;Autobody;OK;35.3;2013-03-27 09:00:00 UTC
11763;26;Autobody;OK;17.4;2013-03-27 09:00:00 UTC
11762;27;Autobody;Problematic;135.8;2013-03-27 09:00:00 UTC
11761;28;Autobody;OK;47.8;2013-03-27 09:00:00 UTC
11760;29;Autobody;OK;54.7;2013-03-27 09:00:00 UTC
11759;30;Autobody;OK;62.5;2013-03-27 09:00:00 UTC
11758;31;Autobody;OK;21.5;2013-03-27 09:00:00 UTC
11757;32;Autobody;OK;39.0;2013-03-27 09:00:00 UTC
11756;33;Autobody;OK;19.6;2013-03-27 09:00:00 UTC
11755;34;Autobody;OK;62.5;2013-03-27 09:00:00 UTC
11754;35;Autobody;OK;36.8;2013-03-27 09:00:00 UTC
11753;36;Autobody;OK;29.6;2013-03-27 09:00:00 UTC
11752;37;Autobody;Problematic;62.4;2013-03-27 09:00:00 UTC
11751;38;Autobody;OK;35.1;2013-03-27 09:00:00 UTC
11750;39;Autobody;OK;19.2;2013-03-27 09:00:00 UTC
11749;40;Autobody;OK;48.7;2013-03-27 09:00:00 UTC
11748;41;Autobody;OK;32.7;2013-03-27 09:00:00 UTC
11747;42;Autobody;OK;12.9;2013-03-27 09:00:00 UTC
11746;43;Autobody;OK;20.6;2013-03-27 09:00:00 UTC
11745;44;Autobody;OK;60.5;2013-03-27 09:00:00 UTC
11744;45;Autobody;OK;15.4;2013-03-27 09:00:00 UTC
11743;46;Autobody;OK;57.2;2013-03-27 09:00:00 UTC
11742;47;Autobody;OK;28.8;2013-03-27 09:00:00 UTC
11741;48;Autobody;OK;50.6;2013-03-27 09:00:00 UTC
11740;49;Autobody;OK;64.5;2013-03-27 09:00:00 UTC
11739;50;Autobody;OK;56.2;2013-03-27 09:00:00 UTC
11834;5;Offroad Autobody;Problematic;39.2;2013-03-28 09:00:00 UTC
11833;6;BIPM Experts Autobody;OK;63.8;2013-03-28 09:00:00 UTC
11832;7;BIPM Experts Autobody;OK;11.3;2013-03-28 09:00:00 UTC
11831;8;BIPM Experts Autobody;OK;60.6;2013-03-28 09:00:00 UTC
11830;9;BIPM Experts Autobody;OK;37.1;2013-03-28 09:00:00 UTC
11829;10;Booster Beast Autobody;OK;21.8;2013-03-28 09:00:00 UTC
11828;11;Booster Beast Autobody;Problematic;119.4;2013-03-28 09:00:00 UTC
11827;12;Booster Beast Autobody;OK;57.5;2013-03-28 09:00:00 UTC
11826;13;Booster Beast Autobody;Problematic;90.0;2013-03-28 09:00:00 UTC
11825;14;Booster Beast Autobody;OK;34.2;2013-03-28 09:00:00 UTC
11824;15;Booster Beast Autobody;OK;15.3;2013-03-28 09:00:00 UTC
11823;16;Booster Beast Autobody;OK;58.9;2013-03-28 09:00:00 UTC
11822;17;Monster Truck Autobody;Problematic;109.0;2013-03-28 09:00:00 UTC
11821;18;Monster Truck Autobody;OK;30.9;2013-03-28 09:00:00 UTC
11820;19;Monster Truck Autobody;OK;60.2;2013-03-28 09:00:00 UTC
11819;20;Monster Truck Autobody;Problematic;64.0;2013-03-28 09:00:00 UTC
11818;21;Monster Truck Autobody;OK;10.7;2013-03-28 09:00:00 UTC
11817;22;Buggy Champ Autobody;OK;59.0;2013-03-28 09:00:00 UTC
11816;23;Buggy Champ Autobody;Problematic;55.4;2013-03-28 09:00:00 UTC
11815;24;Buggy Champ Autobody;OK;43.7;2013-03-28 09:00:00 UTC
11814;25;Buggy Champ Autobody;OK;33.8;2013-03-28 09:00:00 UTC
11813;26;Buggy Champ Autobody;OK;39.1;2013-03-28 09:00:00 UTC
11812;27;Buggy Champ Autobody;OK;20.7;2013-03-28 09:00:00 UTC
11811;28;Buggy Champ Autobody;OK;42.2;2013-03-28 09:00:00 UTC
11810;29;R/C Drive Unit 12V;OK;21.7;2013-03-28 09:00:00 UTC
11809;30;R/C Drive Unit 12V;Problematic;44.4;2013-03-28 09:00:00 UTC
11808;31;R/C Drive Unit 12V;OK;25.6;2013-03-28 09:00:00 UTC
11807;32;R/C Drive Unit 12V;OK;14.5;2013-03-28 09:00:00 UTC
11806;33;R/C Drive Unit 12V;OK;20.1;2013-03-28 09:00:00 UTC
11805;34;R/C Drive Unit 12V;OK;14.5;2013-03-28 09:00:00 UTC
11804;35;R/C Drive Unit 12V;OK;23.7;2013-03-28 09:00:00 UTC
11803;36;R/C Drive Unit 12V;OK;21.1;2013-03-28 09:00:00 UTC
11802;37;R/C Drive Unit 12V;OK;27.9;2013-03-28 09:00:00 UTC
11801;38;R/C Drive Unit 12V;OK;32.3;2013-03-28 09:00:00 UTC
11800;39;R/C Drive Unit 12V;OK;41.0;2013-03-28 09:00:00 UTC
11799;40;R/C Drive Unit 12V;Problematic;88.8;2013-03-28 09:00:00 UTC
11798;41;R/C Drive Unit 12V;OK;19.3;2013-03-28 09:00:00 UTC
11797;42;R/C Drive Unit 12V;OK;35.6;2013-03-28 09:00:00 UTC
11796;43;R/C Drive Unit 12V;OK;25.8;2013-03-28 09:00:00 UTC
11795;44;R/C Drive Unit 12V;OK;52.3;2013-03-28 09:00:00 UTC
11794;45;R/C Drive Unit 12V;Problematic;44.0;2013-03-28 09:00:00 UTC
11793;46;R/C Drive Unit 12V;OK;13.8;2013-03-28 09:00:00 UTC
11792;47;R/C Drive Unit 12V;OK;15.0;2013-03-28 09:00:00 UTC
11791;48;R/C Drive Unit 12V;OK;5.3;2013-03-28 09:00:00 UTC
11790;49;R/C Drive Unit 12V;OK;40.1;2013-03-28 09:00:00 UTC
11789;50;R/C Drive Unit 12V;OK;37.0;2013-03-28 09:00:00 UTC
11877;8;Super-X Offroad Car;OK;64.1;2013-03-29 09:00:00 UTC
11876;9;Super-X Offroad Car;OK;60.1;2013-03-29 09:00:00 UTC
11875;10;Super-X BIPM Expert Racer;OK;44.2;2013-03-29 09:00:00 UTC
11874;11;Super-X BIPM Expert Racer;OK;28.9;2013-03-29 09:00:00 UTC
11873;12;Super-X BIPM Expert Racer;OK;26.2;2013-03-29 09:00:00 UTC
11872;13;Super-X BIPM Expert Racer;OK;30.1;2013-03-29 09:00:00 UTC
11871;14;Super-X BIPM Expert Racer;OK;55.0;2013-03-29 09:00:00 UTC
11870;15;Super-X BIPM Expert Racer;OK;62.0;2013-03-29 09:00:00 UTC
11869;16;Super-X BIPM Expert Racer;OK;42.5;2013-03-29 09:00:00 UTC
11868;17;Super-X BIPM Expert Racer;OK;25.6;2013-03-29 09:00:00 UTC
11867;18;Super-X BIPM Expert Racer;OK;51.4;2013-03-29 09:00:00 UTC
11866;19;Super-X Booster Beast;OK;54.4;2013-03-29 09:00:00 UTC
11865;20;Super-X Booster Beast;OK;38.3;2013-03-29 09:00:00 UTC
11864;21;Super-X Booster Beast;OK;43.9;2013-03-29 09:00:00 UTC
11863;22;Super-X Booster Beast;OK;62.7;2013-03-29 09:00:00 UTC
11862;23;Super-X Booster Beast;OK;36.1;2013-03-29 09:00:00 UTC
11861;24;Super-X Booster Beast;OK;54.5;2013-03-29 09:00:00 UTC
11860;25;Super-X Booster Beast;OK;64.8;2013-03-29 09:00:00 UTC
11859;26;Super-X Booster Beast;OK;11.9;2013-03-29 09:00:00 UTC
11858;27;Super-X Booster Beast;Problematic;81.4;2013-03-29 09:00:00 UTC
11857;28;Super-X Booster Beast;OK;34.4;2013-03-29 09:00:00 UTC
11856;29;Super-X Monster Truck;OK;10.9;2013-03-29 09:00:00 UTC
11855;30;Super-X Monster Truck;OK;40.9;2013-03-29 09:00:00 UTC
11854;31;Super-X Monster Truck;OK;42.0;2013-03-29 09:00:00 UTC
11853;32;Super-X Monster Truck;OK;35.5;2013-03-29 09:00:00 UTC
11852;33;Super-X Monster Truck;OK;62.6;2013-03-29 09:00:00 UTC
11851;34;Super-X Monster Truck;OK;12.6;2013-03-29 09:00:00 UTC
11850;35;Super-X Monster Truck;OK;7.5;2013-03-29 09:00:00 UTC
11849;36;Super-X Monster Truck;OK;59.9;2013-03-29 09:00:00 UTC
11848;37;Super-X Monster Truck;OK;11.2;2013-03-29 09:00:00 UTC
11847;38;Super-X Buggy Champ;OK;64.0;2013-03-29 09:00:00 UTC
11846;39;Super-X Buggy Champ;OK;18.6;2013-03-29 09:00:00 UTC
11845;40;Super-X Buggy Champ;OK;34.5;2013-03-29 09:00:00 UTC
11844;41;Super-X Buggy Champ;OK;46.9;2013-03-29 09:00:00 UTC
11843;42;Super-X Buggy Champ;OK;25.1;2013-03-29 09:00:00 UTC
11842;43;Super-X Buggy Champ;OK;6.2;2013-03-29 09:00:00 UTC
11841;44;Super-X Buggy Champ;OK;55.2;2013-03-29 09:00:00 UTC
11840;45;Super-X Buggy Champ;OK;15.9;2013-03-29 09:00:00 UTC
11839;46;Super-X Buggy Champ;OK;62.5;2013-03-29 09:00:00 UTC
11838;47;Super-X Buggy Champ;OK;54.8;2013-03-29 09:00:00 UTC
11837;48;Super-X Buggy Champ;OK;51.4;2013-03-29 09:00:00 UTC
11836;49;Super-X Buggy Champ;OK;16.5;2013-03-29 09:00:00 UTC
11835;50;Super-X Buggy Champ;OK;5.8;2013-03-29 09:00:00 UTC
11878;50;Super-X Booster Beast;OK;33.3;2013-04-01 09:00:00 UTC
11978;1;Drive Unit 12V;OK;14.1;2013-04-24 14:35:48 UTC
11977;2;Drive Unit 12V;OK;23.1;2013-04-24 14:35:48 UTC
11976;3;Drive Unit 12V;OK;47.9;2013-04-24 14:35:48 UTC
11975;4;Drive Unit 12V;OK;64.3;2013-04-24 14:35:48 UTC
11974;5;Drive Unit 12V;Problematic;139.2;2013-04-24 14:35:48 UTC
11973;6;Drive Unit 12V;OK;29.9;2013-04-24 14:35:48 UTC
11972;7;Drive Unit 12V;OK;12.8;2013-04-24 14:35:48 UTC
11971;8;Drive Unit 12V;OK;11.5;2013-04-24 14:35:48 UTC
11970;9;Drive Unit 12V;OK;26.9;2013-04-24 14:35:48 UTC
11969;10;Drive Unit 12V;OK;20.7;2013-04-24 14:35:48 UTC
11968;11;Drive Unit 12V;OK;29.1;2013-04-24 14:35:48 UTC
11967;12;Drive Unit 12V;OK;25.5;2013-04-24 14:35:48 UTC
11966;13;Drive Unit 12V;Problematic;56.2;2013-04-24 14:35:48 UTC
11965;14;Drive Unit 12V;Problematic;47.8;2013-04-24 14:35:48 UTC
11964;15;Drive Unit 12V;OK;61.6;2013-04-24 14:35:48 UTC
11963;16;Drive Unit 12V;OK;61.3;2013-04-24 14:35:48 UTC
11962;17;Drive Unit 12V;OK;31.7;2013-04-24 14:35:48 UTC
11961;18;Drive Unit 12V;OK;51.8;2013-04-24 14:35:48 UTC
11960;19;Drive Unit 12V;OK;39.8;2013-04-24 14:35:48 UTC
11959;20;Drive Unit 12V;Problematic;96.6;2013-04-24 14:35:48 UTC
11958;21;Drive Unit 12V;OK;11.8;2013-04-24 14:35:48 UTC
11957;22;Drive Unit 12V;OK;16.7;2013-04-24 14:35:48 UTC
11956;23;Drive Unit 12V;OK;17.8;2013-04-24 14:35:48 UTC
11955;24;Drive Unit 12V;OK;16.2;2013-04-24 14:35:48 UTC
11954;25;Drive Unit 12V;OK;52.0;2013-04-24 14:35:48 UTC
11953;26;Drive Unit 12V;OK;15.1;2013-04-24 14:35:48 UTC
11952;27;Drive Unit 12V;OK;20.1;2013-04-24 14:35:48 UTC
11951;28;Drive Unit 12V;OK;19.6;2013-04-24 14:35:48 UTC
11950;29;Drive Unit 12V;OK;28.9;2013-04-24 14:35:48 UTC
11949;30;Drive Unit 12V;OK;50.5;2013-04-24 14:35:48 UTC
11948;31;Drive Unit 12V;Problematic;52.4;2013-04-24 14:35:48 UTC
11947;32;Drive Unit 12V;OK;6.9;2013-04-24 14:35:48 UTC
11946;33;Drive Unit 12V;OK;14.4;2013-04-24 14:35:48 UTC
11945;34;Drive Unit 12V;OK;17.9;2013-04-24 14:35:48 UTC
11944;35;Drive Unit 12V;Problematic;33.8;2013-04-24 14:35:48 UTC
11943;36;Drive Unit 12V;OK;51.3;2013-04-24 14:35:48 UTC
11942;37;Drive Unit 12V;OK;50.9;2013-04-24 14:35:48 UTC
11941;38;Drive Unit 12V;OK;58.3;2013-04-24 14:35:48 UTC
11940;39;Drive Unit 12V;OK;23.7;2013-04-24 14:35:48 UTC
11939;40;Drive Unit 12V;OK;38.2;2013-04-24 14:35:48 UTC
11938;41;Drive Unit 12V;OK;34.3;2013-04-24 14:35:48 UTC
11937;42;Drive Unit 12V;OK;16.3;2013-04-24 14:35:48 UTC
11936;43;Drive Unit 12V;OK;26.5;2013-04-24 14:35:48 UTC
11935;44;Drive Unit 12V;OK;51.6;2013-04-24 14:35:48 UTC
11934;45;Drive Unit 12V;OK;33.3;2013-04-24 14:35:48 UTC
11933;46;Drive Unit 12V;OK;23.4;2013-04-24 14:35:48 UTC
11932;47;Drive Unit 12V;OK;64.1;2013-04-24 14:35:48 UTC
11931;48;Drive Unit 12V;OK;12.9;2013-04-24 14:35:48 UTC
11930;49;Drive Unit 12V;Problematic;95.6;2013-04-24 14:35:48 UTC
11929;50;Drive Unit 12V;OK;12.4;2013-04-24 14:35:48 UTC
11928;101;Side Panel;OK;20.6;2013-04-24 14:35:48 UTC
11927;102;Side Panel;OK;8.3;2013-04-24 14:35:48 UTC
11926;103;Side Panel;OK;38.9;2013-04-24 14:35:48 UTC
11925;104;Side Panel;OK;26.9;2013-04-24 14:35:48 UTC
11924;105;Side Panel;OK;28.8;2013-04-24 14:35:48 UTC
11923;106;Side Panel;Problematic;133.2;2013-04-24 14:35:48 UTC
11922;107;Side Panel;OK;48.8;2013-04-24 14:35:48 UTC
11921;108;Side Panel;Problematic;25.6;2013-04-24 14:35:48 UTC
11920;109;Side Panel;OK;20.2;2013-04-24 14:35:48 UTC
11919;110;Side Panel;OK;64.2;2013-04-24 14:35:48 UTC
11918;111;Side Panel;OK;59.2;2013-04-24 14:35:48 UTC
11917;112;Side Panel;OK;55.7;2013-04-24 14:35:48 UTC
11916;113;Side Panel;OK;6.9;2013-04-24 14:35:48 UTC
11915;114;Side Panel;Problematic;57.4;2013-04-24 14:35:48 UTC
11914;115;Side Panel;Problematic;25.2;2013-04-24 14:35:48 UTC
11913;116;Side Panel;OK;43.1;2013-04-24 14:35:48 UTC
11912;117;Side Panel;OK;55.0;2013-04-24 14:35:48 UTC
11911;118;Side Panel;OK;34.2;2013-04-24 14:35:48 UTC
11910;119;Side Panel;Problematic;96.8;2013-04-24 14:35:48 UTC
11909;120;Side Panel;OK;22.9;2013-04-24 14:35:48 UTC
11908;121;Side Panel;OK;50.4;2013-04-24 14:35:48 UTC
11907;122;Side Panel;OK;61.1;2013-04-24 14:35:48 UTC
11906;123;Side Panel;OK;33.2;2013-04-24 14:35:48 UTC
11905;124;Side Panel;OK;41.9;2013-04-24 14:35:48 UTC
11904;125;Side Panel;OK;13.2;2013-04-24 14:35:48 UTC
11903;126;Side Panel;OK;61.9;2013-04-24 14:35:48 UTC
11902;127;Side Panel;Problematic;65.8;2013-04-24 14:35:48 UTC
11901;128;Roof;OK;43.1;2013-04-24 14:35:48 UTC
11900;129;Roof;OK;38.0;2013-04-24 14:35:48 UTC
11899;130;Roof;OK;49.5;2013-04-24 14:35:48 UTC
11898;131;Roof;OK;39.3;2013-04-24 14:35:48 UTC
11897;132;Roof;OK;38.6;2013-04-24 14:35:48 UTC
11896;133;Roof;OK;44.5;2013-04-24 14:35:48 UTC
11895;134;Roof;OK;45.4;2013-04-24 14:35:48 UTC
11894;135;Roof;OK;47.3;2013-04-24 14:35:48 UTC
11893;136;Roof;OK;24.4;2013-04-24 14:35:48 UTC
11892;137;Roof;OK;46.6;2013-04-24 14:35:48 UTC
11891;138;Roof;OK;46.1;2013-04-24 14:35:48 UTC
11890;139;Roof;OK;31.6;2013-04-24 14:35:48 UTC
11889;140;Roof;OK;31.8;2013-04-24 14:35:48 UTC
11888;141;Roof;OK;42.7;2013-04-24 14:35:48 UTC
11887;142;Roof;OK;22.9;2013-04-24 14:35:48 UTC
11886;143;Roof;OK;45.8;2013-04-24 14:35:48 UTC
11885;144;Roof;OK;10.5;2013-04-24 14:35:48 UTC
11884;145;Roof;OK;39.5;2013-04-24 14:35:48 UTC
11883;146;Roof;OK;32.6;2013-04-24 14:35:48 UTC
11882;147;Roof;Problematic;124.8;2013-04-24 14:35:48 UTC
11881;148;Roof;OK;10.6;2013-04-24 14:35:48 UTC
11880;149;Roof;OK;36.1;2013-04-24 14:35:48 UTC
11879;150;Roof;OK;43.1;2013-04-24 14:35:48 UTC
12069;1;R/C Drive Unit 12V;OK;64.1;2013-04-25 09:00:00 UTC
12068;2;R/C Drive Unit 12V;OK;43.7;2013-04-25 09:00:00 UTC
12067;3;R/C Drive Unit 12V;OK;46.8;2013-04-25 09:00:00 UTC
12066;4;R/C Drive Unit 12V;OK;48.2;2013-04-25 09:00:00 UTC
12065;5;R/C Drive Unit 12V;OK;23.0;2013-04-25 09:00:00 UTC
12064;6;R/C Drive Unit 12V;OK;12.4;2013-04-25 09:00:00 UTC
12063;7;R/C Drive Unit 12V;OK;19.7;2013-04-25 09:00:00 UTC
12062;8;R/C Drive Unit 12V;OK;36.2;2013-04-25 09:00:00 UTC
12061;9;R/C Drive Unit 12V;Problematic;21.8;2013-04-25 09:00:00 UTC
12060;10;R/C Drive Unit 12V;Problematic;132.0;2013-04-25 09:00:00 UTC
12059;11;R/C Drive Unit 12V;OK;32.6;2013-04-25 09:00:00 UTC
12058;12;R/C Drive Unit 12V;OK;53.3;2013-04-25 09:00:00 UTC
12057;13;R/C Drive Unit 12V;OK;13.7;2013-04-25 09:00:00 UTC
12056;14;R/C Drive Unit 12V;OK;64.7;2013-04-25 09:00:00 UTC
12055;15;R/C Drive Unit 12V;OK;31.3;2013-04-25 09:00:00 UTC
12054;16;R/C Drive Unit 12V;Problematic;106.4;2013-04-25 09:00:00 UTC
12053;17;R/C Drive Unit 12V;OK;54.6;2013-04-25 09:00:00 UTC
12052;18;R/C Drive Unit 12V;OK;62.7;2013-04-25 09:00:00 UTC
12051;19;R/C Drive Unit 12V;OK;37.9;2013-04-25 09:00:00 UTC
12050;20;R/C Drive Unit 12V;Problematic;38.8;2013-04-25 09:00:00 UTC
12049;21;R/C Drive Unit 12V;Problematic;91.4;2013-04-25 09:00:00 UTC
12048;22;R/C Drive Unit 12V;OK;19.8;2013-04-25 09:00:00 UTC
12047;23;R/C Drive Unit 12V;OK;27.5;2013-04-25 09:00:00 UTC
12046;24;R/C Drive Unit 12V;OK;58.1;2013-04-25 09:00:00 UTC
12045;25;R/C Drive Unit 12V;OK;26.1;2013-04-25 09:00:00 UTC
12044;26;R/C Drive Unit 12V;OK;36.5;2013-04-25 09:00:00 UTC
12043;27;R/C Drive Unit 12V;OK;61.6;2013-04-25 09:00:00 UTC
12042;28;R/C Drive Unit 12V;Problematic;43.2;2013-04-25 09:00:00 UTC
12041;29;R/C Drive Unit 12V;OK;5.9;2013-04-25 09:00:00 UTC
12040;30;R/C Drive Unit 12V;OK;64.5;2013-04-25 09:00:00 UTC
12039;31;R/C Drive Unit 12V;OK;15.5;2013-04-25 09:00:00 UTC
12038;32;R/C Drive Unit 12V;OK;30.5;2013-04-25 09:00:00 UTC
12037;33;Drive Unit 12V;OK;27.8;2013-04-25 09:00:00 UTC
12036;34;Drive Unit 12V;OK;38.0;2013-04-25 09:00:00 UTC
12035;35;Drive Unit 12V;OK;18.5;2013-04-25 09:00:00 UTC
12034;36;Drive Unit 12V;OK;36.8;2013-04-25 09:00:00 UTC
12033;37;Drive Unit 12V;OK;14.1;2013-04-25 09:00:00 UTC
12032;38;Drive Unit 12V;OK;36.0;2013-04-25 09:00:00 UTC
12031;39;Drive Unit 12V;OK;30.6;2013-04-25 09:00:00 UTC
12030;40;Drive Unit 12V;OK;14.5;2013-04-25 09:00:00 UTC
12029;41;Drive Unit 12V;OK;22.1;2013-04-25 09:00:00 UTC
12028;42;Drive Unit 12V;OK;8.3;2013-04-25 09:00:00 UTC
12027;43;Drive Unit 12V;OK;50.9;2013-04-25 09:00:00 UTC
12026;44;Drive Unit 12V;OK;10.1;2013-04-25 09:00:00 UTC
12025;45;Drive Unit 12V;OK;15.8;2013-04-25 09:00:00 UTC
12024;46;Drive Unit 12V;OK;5.2;2013-04-25 09:00:00 UTC
12023;47;Drive Unit 12V;OK;46.0;2013-04-25 09:00:00 UTC
12022;48;Drive Unit 12V;OK;48.7;2013-04-25 09:00:00 UTC
12021;49;Drive Unit 12V;OK;29.9;2013-04-25 09:00:00 UTC
12020;50;Drive Unit 12V;OK;20.4;2013-04-25 09:00:00 UTC
12019;110;Underbody;OK;51.3;2013-04-25 09:00:00 UTC
12018;111;Underbody;OK;50.1;2013-04-25 09:00:00 UTC
12017;112;Underbody;OK;64.8;2013-04-25 09:00:00 UTC
12016;113;Underbody;Problematic;135.0;2013-04-25 09:00:00 UTC
12015;114;Underbody;OK;11.4;2013-04-25 09:00:00 UTC
12014;115;Underbody;OK;51.3;2013-04-25 09:00:00 UTC
12013;116;Underbody;Problematic;85.2;2013-04-25 09:00:00 UTC
12012;117;Underbody;OK;59.6;2013-04-25 09:00:00 UTC
12011;118;Underbody;OK;7.2;2013-04-25 09:00:00 UTC
12010;119;Underbody;OK;16.2;2013-04-25 09:00:00 UTC
12009;120;Underbody;Problematic;61.2;2013-04-25 09:00:00 UTC
12008;121;Underbody;OK;9.3;2013-04-25 09:00:00 UTC
12007;122;Underbody;OK;50.5;2013-04-25 09:00:00 UTC
12006;123;Underbody;OK;64.1;2013-04-25 09:00:00 UTC
12005;124;Underbody;OK;53.8;2013-04-25 09:00:00 UTC
12004;125;Underbody;OK;5.5;2013-04-25 09:00:00 UTC
12003;126;Underbody;OK;14.3;2013-04-25 09:00:00 UTC
12002;127;Underbody;OK;38.2;2013-04-25 09:00:00 UTC
12001;128;Underbody;OK;30.8;2013-04-25 09:00:00 UTC
12000;129;Underbody;OK;7.4;2013-04-25 09:00:00 UTC
11999;130;Underbody;Problematic;90.8;2013-04-25 09:00:00 UTC
11998;131;Underbody;OK;17.1;2013-04-25 09:00:00 UTC
11997;132;Underbody;OK;63.1;2013-04-25 09:00:00 UTC
11996;133;Side Panel;OK;6.6;2013-04-25 09:00:00 UTC
11995;134;Side Panel;OK;64.9;2013-04-25 09:00:00 UTC
11994;135;Side Panel;Problematic;45.2;2013-04-25 09:00:00 UTC
11993;136;Side Panel;OK;48.0;2013-04-25 09:00:00 UTC
11992;137;Side Panel;OK;33.6;2013-04-25 09:00:00 UTC
11991;138;Side Panel;OK;62.4;2013-04-25 09:00:00 UTC
11990;139;Side Panel;OK;42.9;2013-04-25 09:00:00 UTC
11989;140;Side Panel;OK;62.0;2013-04-25 09:00:00 UTC
11988;141;Side Panel;OK;45.4;2013-04-25 09:00:00 UTC
11987;142;Side Panel;OK;45.4;2013-04-25 09:00:00 UTC
11986;143;Side Panel;OK;47.3;2013-04-25 09:00:00 UTC
11985;144;Side Panel;OK;25.3;2013-04-25 09:00:00 UTC
11984;145;Side Panel;OK;19.3;2013-04-25 09:00:00 UTC
11983;146;Side Panel;OK;23.6;2013-04-25 09:00:00 UTC
11982;147;Side Panel;OK;31.5;2013-04-25 09:00:00 UTC
11981;148;Side Panel;OK;54.3;2013-04-25 09:00:00 UTC
11980;149;Side Panel;OK;55.3;2013-04-25 09:00:00 UTC
11979;150;Side Panel;OK;30.1;2013-04-25 09:00:00 UTC
12119;1;Autobody;OK;8.0;2013-04-26 09:00:00 UTC
12118;2;Autobody;OK;61.9;2013-04-26 09:00:00 UTC
12117;3;Autobody;OK;64.4;2013-04-26 09:00:00 UTC
12116;4;Autobody;OK;57.8;2013-04-26 09:00:00 UTC
12115;5;Autobody;OK;36.2;2013-04-26 09:00:00 UTC
12114;6;Autobody;OK;52.9;2013-04-26 09:00:00 UTC
12113;7;Autobody;OK;23.5;2013-04-26 09:00:00 UTC
12112;8;Autobody;OK;45.8;2013-04-26 09:00:00 UTC
12111;9;Autobody;OK;37.1;2013-04-26 09:00:00 UTC
12110;10;Autobody;OK;22.7;2013-04-26 09:00:00 UTC
12109;11;Autobody;OK;16.6;2013-04-26 09:00:00 UTC
12108;12;Autobody;OK;59.8;2013-04-26 09:00:00 UTC
12107;13;Autobody;OK;39.7;2013-04-26 09:00:00 UTC
12106;14;Autobody;OK;29.9;2013-04-26 09:00:00 UTC
12105;15;Autobody;Problematic;93.4;2013-04-26 09:00:00 UTC
12104;16;Autobody;OK;62.6;2013-04-26 09:00:00 UTC
12103;17;Autobody;OK;24.8;2013-04-26 09:00:00 UTC
12102;18;Autobody;OK;53.6;2013-04-26 09:00:00 UTC
12101;19;Autobody;OK;51.5;2013-04-26 09:00:00 UTC
