Production Order ID;Machine ID;Material;Machine Status;Temperature;Timestamp
3875;123;Side Panel;Problematic;112.8;2011-03-24 14:01:31 UTC
3874;124;Side Panel;OK;38.1;2011-03-24 14:01:31 UTC
3873;125;Side Panel;OK;41.3;2011-03-24 14:01:31 UTC
3872;126;Side Panel;OK;50.5;2011-03-24 14:01:31 UTC
3871;127;Side Panel;OK;20.1;2011-03-24 14:01:31 UTC
3870;128;Side Panel;OK;43.8;2011-03-24 14:01:31 UTC
3869;129;Side Panel;Problematic;40.8;2011-03-24 14:01:31 UTC
3868;130;Side Panel;OK;38.5;2011-03-24 14:01:31 UTC
3867;131;Side Panel;OK;18.2;2011-03-24 14:01:31 UTC
3866;132;Side Panel;OK;48.6;2011-03-24 14:01:31 UTC
3865;133;Side Panel;OK;60.8;2011-03-24 14:01:31 UTC
3864;134;Side Panel;OK;50.3;2011-03-24 14:01:31 UTC
3863;135;Side Panel;OK;7.4;2011-03-24 14:01:31 UTC
3862;136;Side Panel;OK;20.8;2011-03-24 14:01:31 UTC
3861;137;Side Panel;Problematic;139.0;2011-03-24 14:01:31 UTC
3860;138;Side Panel;OK;17.0;2011-03-24 14:01:31 UTC
3859;139;Side Panel;OK;26.7;2011-03-24 14:01:31 UTC
3858;140;Roof;Problematic;109.0;2011-03-24 14:01:31 UTC
3857;141;Roof;OK;64.0;2011-03-24 14:01:31 UTC
3856;142;Roof;OK;59.9;2011-03-24 14:01:31 UTC
3855;143;Roof;OK;21.6;2011-03-24 14:01:31 UTC
3854;144;Roof;OK;17.6;2011-03-24 14:01:31 UTC
3853;145;Roof;OK;30.3;2011-03-24 14:01:31 UTC
3852;146;Roof;OK;65.0;2011-03-24 14:01:31 UTC
3851;147;Roof;OK;47.7;2011-03-24 14:01:31 UTC
3850;148;Roof;Problematic;83.2;2011-03-24 14:01:31 UTC
3849;149;Roof;OK;8.6;2011-03-24 14:01:31 UTC
3848;150;Roof;OK;40.7;2011-03-24 14:01:31 UTC
3974;1;R/C Drive Unit 12V;OK;19.9;2011-03-25 09:00:00 UTC
3973;2;R/C Drive Unit 12V;OK;35.2;2011-03-25 09:00:00 UTC
3972;3;R/C Drive Unit 12V;Problematic;95.8;2011-03-25 09:00:00 UTC
3971;4;R/C Drive Unit 12V;OK;26.4;2011-03-25 09:00:00 UTC
3970;5;R/C Drive Unit 12V;OK;6.6;2011-03-25 09:00:00 UTC
3969;6;R/C Drive Unit 12V;Problematic;114.4;2011-03-25 09:00:00 UTC
3968;7;R/C Drive Unit 12V;OK;8.6;2011-03-25 09:00:00 UTC
3967;8;R/C Drive Unit 12V;OK;39.2;2011-03-25 09:00:00 UTC
3966;9;R/C Drive Unit 12V;OK;52.7;2011-03-25 09:00:00 UTC
3965;10;R/C Drive Unit 12V;OK;19.8;2011-03-25 09:00:00 UTC
3964;11;R/C Drive Unit 12V;OK;10.7;2011-03-25 09:00:00 UTC
3963;12;R/C Drive Unit 12V;OK;8.6;2011-03-25 09:00:00 UTC
3962;13;R/C Drive Unit 12V;OK;28.0;2011-03-25 09:00:00 UTC
3961;14;R/C Drive Unit 12V;Problematic;47.8;2011-03-25 09:00:00 UTC
3960;15;R/C Drive Unit 12V;OK;21.3;2011-03-25 09:00:00 UTC
3959;16;R/C Drive Unit 12V;OK;57.1;2011-03-25 09:00:00 UTC
3958;17;R/C Drive Unit 12V;OK;33.8;2011-03-25 09:00:00 UTC
3957;18;Autobody;OK;51.2;2011-03-25 09:00:00 UTC
3956;19;Autobody;OK;13.1;2011-03-25 09:00:00 UTC
3955;20;Autobody;OK;7.1;2011-03-25 09:00:00 UTC
3954;21;Autobody;OK;62.3;2011-03-25 09:00:00 UTC
3953;22;Autobody;OK;29.0;2011-03-25 09:00:00 UTC
3952;23;Autobody;OK;49.7;2011-03-25 09:00:00 UTC
3951;24;Autobody;OK;31.7;2011-03-25 09:00:00 UTC
3950;25;Autobody;OK;10.0;2011-03-25 09:00:00 UTC
3949;26;Autobody;Problematic;121.6;2011-03-25 09:00:00 UTC
3948;27;Autobody;OK;27.9;2011-03-25 09:00:00 UTC
3947;28;Autobody;OK;52.6;2011-03-25 09:00:00 UTC
3946;29;Autobody;OK;54.8;2011-03-25 09:00:00 UTC
3945;30;Autobody;OK;45.3;2011-03-25 09:00:00 UTC
3944;31;Autobody;OK;9.7;2011-03-25 09:00:00 UTC
3943;32;Autobody;OK;25.8;2011-03-25 09:00:00 UTC
3942;33;Autobody;OK;55.0;2011-03-25 09:00:00 UTC
3941;34;Autobody;Problematic;20.6;2011-03-25 09:00:00 UTC
3940;35;Autobody;OK;14.1;2011-03-25 09:00:00 UTC
3939;36;Autobody;Problematic;38.4;2011-03-25 09:00:00 UTC
3938;37;Autobody;OK;5.7;2011-03-25 09:00:00 UTC
3937;38;Autobody;Problematic;20.6;2011-03-25 09:00:00 UTC
3936;39;Autobody;OK;11.7;2011-03-25 09:00:00 UTC
3935;40;Autobody;OK;47.6;2011-03-25 09:00:00 UTC
3934;41;Autobody;OK;59.7;2011-03-25 09:00:00 UTC
3933;42;Autobody;OK;27.5;2011-03-25 09:00:00 UTC
3932;43;Autobody;OK;44.0;2011-03-25 09:00:00 UTC
3931;44;Autobody;Problematic;32.2;2011-03-25 09:00:00 UTC
3930;45;Autobody;OK;19.0;2011-03-25 09:00:00 UTC
3929;46;Autobody;Problematic;33.8;2011-03-25 09:00:00 UTC
3928;47;Autobody;OK;38.8;2011-03-25 09:00:00 UTC
3927;48;Autobody;OK;30.1;2011-03-25 09:00:00 UTC
3926;49;Autobody;OK;18.5;2011-03-25 09:00:00 UTC
3925;50;Autobody;OK;49.8;2011-03-25 09:00:00 UTC
4012;13;Offroad Autobody;OK;13.9;2011-03-28 09:00:00 UTC
4011;14;BIPM Experts Autobody;OK;60.5;2011-03-28 09:00:00 UTC
4010;15;BIPM Experts Autobody;OK;32.6;2011-03-28 09:00:00 UTC
4009;16;BIPM Experts Autobody;OK;52.4;2011-03-28 09:00:00 UTC
4008;17;BIPM Experts Autobody;OK;41.2;2011-03-28 09:00:00 UTC
4007;18;Booster Beast Autobody;OK;20.8;2011-03-28 09:00:00 UTC
4006;19;Booster Beast Autobody;OK;31.0;2011-03-28 09:00:00 UTC
4005;20;Booster Beast Autobody;OK;18.2;2011-03-28 09:00:00 UTC
4004;21;Booster Beast Autobody;OK;13.4;2011-03-28 09:00:00 UTC
4003;22;Booster Beast Autobody;OK;25.8;2011-03-28 09:00:00 UTC
4002;23;Booster Beast Autobody;OK;64.9;2011-03-28 09:00:00 UTC
4001;24;Monster Truck Autobody;OK;43.5;2011-03-28 09:00:00 UTC
4000;25;Monster Truck Autobody;Problematic;85.0;2011-03-28 09:00:00 UTC
3999;26;Monster Truck Autobody;OK;49.4;2011-03-28 09:00:00 UTC
3998;27;Monster Truck Autobody;OK;40.2;2011-03-28 09:00:00 UTC
3997;28;Monster Truck Autobody;OK;50.3;2011-03-28 09:00:00 UTC
3996;29;Buggy Champ Autobody;OK;58.4;2011-03-28 09:00:00 UTC
3995;30;Buggy Champ Autobody;OK;6.8;2011-03-28 09:00:00 UTC
3994;31;Buggy Champ Autobody;OK;49.2;2011-03-28 09:00:00 UTC
3993;32;Buggy Champ Autobody;OK;35.0;2011-03-28 09:00:00 UTC
3992;33;Buggy Champ Autobody;OK;32.9;2011-03-28 09:00:00 UTC
3991;34;Buggy Champ Autobody;OK;51.9;2011-03-28 09:00:00 UTC
3990;35;R/C Drive Unit 12V;OK;64.9;2011-03-28 09:00:00 UTC
3989;36;R/C Drive Unit 12V;OK;13.5;2011-03-28 09:00:00 UTC
3988;37;R/C Drive Unit 12V;Problematic;98.4;2011-03-28 09:00:00 UTC
3987;38;R/C Drive Unit 12V;Problematic;109.4;2011-03-28 09:00:00 UTC
3986;39;R/C Drive Unit 12V;OK;50.5;2011-03-28 09:00:00 UTC
3985;40;R/C Drive Unit 12V;OK;14.6;2011-03-28 09:00:00 UTC
3984;41;R/C Drive Unit 12V;OK;37.8;2011-03-28 09:00:00 UTC
3983;42;R/C Drive Unit 12V;OK;43.9;2011-03-28 09:00:00 UTC
3982;43;R/C Drive Unit 12V;OK;25.3;2011-03-28 09:00:00 UTC
3981;44;R/C Drive Unit 12V;OK;63.5;2011-03-28 09:00:00 UTC
3980;45;R/C Drive Unit 12V;OK;25.1;2011-03-28 09:00:00 UTC
3979;46;R/C Drive Unit 12V;OK;32.2;2011-03-28 09:00:00 UTC
3978;47;R/C Drive Unit 12V;Problematic;119.2;2011-03-28 09:00:00 UTC
3977;48;R/C Drive Unit 12V;OK;61.1;2011-03-28 09:00:00 UTC
3976;49;R/C Drive Unit 12V;OK;13.1;2011-03-28 09:00:00 UTC
3975;50;R/C Drive Unit 12V;Problematic;110.6;2011-03-28 09:00:00 UTC
4051;12;Super-X Offroad Car;OK;34.1;2011-03-29 09:00:00 UTC
4050;13;Super-X Offroad Car;OK;20.9;2011-03-29 09:00:00 UTC
4049;14;Super-X BIPM Expert Racer;OK;8.9;2011-03-29 09:00:00 UTC
4048;15;Super-X BIPM Expert Racer;OK;6.5;2011-03-29 09:00:00 UTC
4047;16;Super-X BIPM Expert Racer;OK;20.2;2011-03-29 09:00:00 UTC
4046;17;Super-X BIPM Expert Racer;OK;23.2;2011-03-29 09:00:00 UTC
4045;18;Super-X BIPM Expert Racer;OK;38.2;2011-03-29 09:00:00 UTC
4044;19;Super-X BIPM Expert Racer;OK;39.5;2011-03-29 09:00:00 UTC
4043;20;Super-X BIPM Expert Racer;OK;17.2;2011-03-29 09:00:00 UTC
4042;21;Super-X BIPM Expert Racer;OK;17.4;2011-03-29 09:00:00 UTC
4041;22;Super-X BIPM Expert Racer;OK;57.5;2011-03-29 09:00:00 UTC
4040;23;Super-X Booster Beast;OK;43.1;2011-03-29 09:00:00 UTC
4039;24;Super-X Booster Beast;OK;20.9;2011-03-29 09:00:00 UTC
4038;25;Super-X Booster Beast;OK;7.2;2011-03-29 09:00:00 UTC
4037;26;Super-X Booster Beast;OK;59.2;2011-03-29 09:00:00 UTC
4036;27;Super-X Booster Beast;OK;40.7;2011-03-29 09:00:00 UTC
4035;28;Super-X Booster Beast;OK;42.4;2011-03-29 09:00:00 UTC
4034;29;Super-X Booster Beast;OK;12.3;2011-03-29 09:00:00 UTC
4033;30;Super-X Booster Beast;OK;54.5;2011-03-29 09:00:00 UTC
4032;31;Super-X Monster Truck;Problematic;79.8;2011-03-29 09:00:00 UTC
4031;32;Super-X Monster Truck;OK;26.0;2011-03-29 09:00:00 UTC
4030;33;Super-X Monster Truck;OK;36.7;2011-03-29 09:00:00 UTC
4029;34;Super-X Monster Truck;OK;27.1;2011-03-29 09:00:00 UTC
4028;35;Super-X Monster Truck;OK;57.4;2011-03-29 09:00:00 UTC
4027;36;Super-X Monster Truck;OK;10.3;2011-03-29 09:00:00 UTC
4026;37;Super-X Monster Truck;OK;51.5;2011-03-29 09:00:00 UTC
4025;38;Super-X Monster Truck;OK;58.7;2011-03-29 09:00:00 UTC
4024;39;Super-X Monster Truck;OK;53.0;2011-03-29 09:00:00 UTC
4023;40;Super-X Buggy Champ;OK;21.8;2011-03-29 09:00:00 UTC
4022;41;Super-X Buggy Champ;OK;24.2;2011-03-29 09:00:00 UTC
4021;42;Super-X Buggy Champ;OK;40.7;2011-03-29 09:00:00 UTC
4020;43;Super-X Buggy Champ;OK;44.0;2011-03-29 09:00:00 UTC
4019;44;Super-X Buggy Champ;OK;56.6;2011-03-29 09:00:00 UTC
4018;45;Super-X Buggy Champ;OK;22.3;2011-03-29 09:00:00 UTC
4017;46;Super-X Buggy Champ;OK;48.2;2011-03-29 09:00:00 UTC
4016;47;Super-X Buggy Champ;OK;48.6;2011-03-29 09:00:00 UTC
4015;48;Super-X Buggy Champ;OK;37.0;2011-03-29 09:00:00 UTC
4014;49;Super-X Buggy Champ;OK;19.2;2011-03-29 09:00:00 UTC
4013;50;Super-X Buggy Champ;OK;8.5;2011-03-29 09:00:00 UTC
4052;50;Super-X BIPM Expert Racer;Problematic;87.6;2011-03-30 09:00:00 UTC
4152;1;Drive Unit 12V;OK;13.4;2011-04-26 11:41:24 UTC
4151;2;Drive Unit 12V;OK;36.3;2011-04-26 11:41:24 UTC
4150;3;Drive Unit 12V;OK;57.6;2011-04-26 11:41:24 UTC
4149;4;Drive Unit 12V;OK;15.5;2011-04-26 11:41:24 UTC
4148;5;Drive Unit 12V;OK;43.5;2011-04-26 11:41:24 UTC
4147;6;Drive Unit 12V;OK;51.7;2011-04-26 11:41:24 UTC
4146;7;Drive Unit 12V;OK;15.5;2011-04-26 11:41:24 UTC
4145;8;Drive Unit 12V;OK;10.4;2011-04-26 11:41:24 UTC
4144;9;Drive Unit 12V;OK;40.4;2011-04-26 11:41:24 UTC
4143;10;Drive Unit 12V;OK;57.4;2011-04-26 11:41:24 UTC
4142;11;Drive Unit 12V;OK;15.4;2011-04-26 11:41:24 UTC
4141;12;Drive Unit 12V;OK;8.8;2011-04-26 11:41:24 UTC
4140;13;Drive Unit 12V;OK;27.6;2011-04-26 11:41:24 UTC
4139;14;Drive Unit 12V;Problematic;32.0;2011-04-26 11:41:24 UTC
4138;15;Drive Unit 12V;Problematic;135.6;2011-04-26 11:41:24 UTC
4137;16;Drive Unit 12V;OK;21.9;2011-04-26 11:41:24 UTC
4136;17;Drive Unit 12V;OK;43.1;2011-04-26 11:41:24 UTC
4135;18;Drive Unit 12V;OK;64.6;2011-04-26 11:41:24 UTC
4134;19;Drive Unit 12V;OK;17.1;2011-04-26 11:41:24 UTC
4133;20;Drive Unit 12V;Problematic;92.6;2011-04-26 11:41:24 UTC
4132;21;Drive Unit 12V;OK;63.7;2011-04-26 11:41:24 UTC
4131;22;Drive Unit 12V;Problematic;65.4;2011-04-26 11:41:24 UTC
4130;23;Drive Unit 12V;OK;64.4;2011-04-26 11:41:24 UTC
4129;24;Drive Unit 12V;OK;26.2;2011-04-26 11:41:24 UTC
4128;25;Drive Unit 12V;OK;20.3;2011-04-26 11:41:24 UTC
4127;26;Drive Unit 12V;OK;61.0;2011-04-26 11:41:24 UTC
4126;27;Drive Unit 12V;OK;51.9;2011-04-26 11:41:24 UTC
4125;28;Drive Unit 12V;OK;17.0;2011-04-26 11:41:24 UTC
4124;29;Drive Unit 12V;OK;54.0;2011-04-26 11:41:24 UTC
4123;30;Drive Unit 12V;OK;60.5;2011-04-26 11:41:24 UTC
4122;31;Drive Unit 12V;OK;48.7;2011-04-26 11:41:24 UTC
4121;32;Drive Unit 12V;OK;60.7;2011-04-26 11:41:24 UTC
4120;33;Drive Unit 12V;OK;57.1;2011-04-26 11:41:24 UTC
4119;34;Drive Unit 12V;OK;49.7;2011-04-26 11:41:24 UTC
4118;35;Drive Unit 12V;OK;18.2;2011-04-26 11:41:24 UTC
4117;36;Drive Unit 12V;OK;56.3;2011-04-26 11:41:24 UTC
4116;37;Drive Unit 12V;Problematic;120.2;2011-04-26 11:41:24 UTC
4115;38;Drive Unit 12V;OK;59.5;2011-04-26 11:41:24 UTC
4114;39;Drive Unit 12V;OK;24.0;2011-04-26 11:41:24 UTC
4113;40;Drive Unit 12V;OK;12.3;2011-04-26 11:41:24 UTC
4112;41;Drive Unit 12V;Problematic;110.8;2011-04-26 11:41:24 UTC
4111;42;Drive Unit 12V;OK;29.1;2011-04-26 11:41:24 UTC
4110;43;Drive Unit 12V;OK;52.0;2011-04-26 11:41:24 UTC
4109;44;Drive Unit 12V;OK;59.1;2011-04-26 11:41:24 UTC
4108;45;Drive Unit 12V;OK;32.2;2011-04-26 11:41:24 UTC
4107;46;Drive Unit 12V;OK;63.5;2011-04-26 11:41:24 UTC
4106;47;Drive Unit 12V;Problematic;77.8;2011-04-26 11:41:24 UTC
4105;48;Drive Unit 12V;OK;27.0;2011-04-26 11:41:24 UTC
4104;49;Drive Unit 12V;OK;24.8;2011-04-26 11:41:24 UTC
4103;50;Drive Unit 12V;OK;45.0;2011-04-26 11:41:24 UTC
4102;101;Side Panel;OK;11.7;2011-04-26 11:41:24 UTC
4101;102;Side Panel;OK;15.1;2011-04-26 11:41:24 UTC
4100;103;Side Panel;OK;42.3;2011-04-26 11:41:24 UTC
4099;104;Side Panel;OK;52.6;2011-04-26 11:41:24 UTC
4098;105;Side Panel;OK;48.0;2011-04-26 11:41:24 UTC
4097;106;Side Panel;OK;17.9;2011-04-26 11:41:24 UTC
4096;107;Side Panel;OK;17.5;2011-04-26 11:41:24 UTC
4095;108;Side Panel;OK;45.6;2011-04-26 11:41:24 UTC
4094;109;Side Panel;OK;64.9;2011-04-26 11:41:24 UTC
4093;110;Side Panel;OK;54.5;2011-04-26 11:41:24 UTC
4092;111;Side Panel;OK;63.2;2011-04-26 11:41:24 UTC
4091;112;Side Panel;OK;25.9;2011-04-26 11:41:24 UTC
4090;113;Side Panel;Problematic;56.2;2011-04-26 11:41:24 UTC
4089;114;Side Panel;OK;45.3;2011-04-26 11:41:24 UTC
4088;115;Side Panel;OK;29.6;2011-04-26 11:41:24 UTC
4087;116;Side Panel;OK;24.2;2011-04-26 11:41:24 UTC
4086;117;Side Panel;OK;49.1;2011-04-26 11:41:24 UTC
4085;118;Side Panel;OK;7.1;2011-04-26 11:41:24 UTC
4084;119;Side Panel;OK;26.0;2011-04-26 11:41:24 UTC
4083;120;Side Panel;OK;34.6;2011-04-26 11:41:24 UTC
4082;121;Side Panel;OK;57.5;2011-04-26 11:41:24 UTC
4081;122;Side Panel;OK;62.1;2011-04-26 11:41:24 UTC
4080;123;Side Panel;OK;34.6;2011-04-26 11:41:24 UTC
4079;124;Side Panel;OK;63.0;2011-04-26 11:41:24 UTC
4078;125;Side Panel;OK;60.4;2011-04-26 11:41:24 UTC
4077;126;Side Panel;OK;52.3;2011-04-26 11:41:24 UTC
4076;127;Side Panel;OK;21.8;2011-04-26 11:41:24 UTC
4075;128;Side Panel;OK;34.0;2011-04-26 11:41:24 UTC
4074;129;Side Panel;OK;10.6;2011-04-26 11:41:24 UTC
4073;130;Side Panel;OK;11.6;2011-04-26 11:41:24 UTC
4072;131;Side Panel;OK;19.9;2011-04-26 11:41:24 UTC
4071;132;Roof;OK;31.0;2011-04-26 11:41:24 UTC
4070;133;Roof;OK;51.9;2011-04-26 11:41:24 UTC
4069;134;Roof;OK;29.3;2011-04-26 11:41:24 UTC
4068;135;Roof;OK;31.8;2011-04-26 11:41:24 UTC
4067;136;Roof;OK;27.7;2011-04-26 11:41:24 UTC
4066;137;Roof;OK;51.2;2011-04-26 11:41:24 UTC
4065;138;Roof;OK;7.1;2011-04-26 11:41:24 UTC
4064;139;Roof;OK;40.9;2011-04-26 11:41:24 UTC
4063;140;Roof;OK;45.4;2011-04-26 11:41:24 UTC
4062;141;Roof;OK;47.7;2011-04-26 11:41:24 UTC
4061;142;Roof;OK;51.9;2011-04-26 11:41:24 UTC
4060;143;Roof;OK;11.4;2011-04-26 11:41:24 UTC
4059;144;Roof;OK;14.3;2011-04-26 11:41:24 UTC
4058;145;Roof;OK;37.4;2011-04-26 11:41:24 UTC
4057;146;Roof;OK;34.2;2011-04-26 11:41:24 UTC
4056;147;Roof;OK;23.8;2011-04-26 11:41:24 UTC
4055;148;Roof;OK;48.4;2011-04-26 11:41:24 UTC
4054;149;Roof;OK;21.4;2011-04-26 11:41:24 UTC
4053;150;Roof;Problematic;124.4;2011-04-26 11:41:24 UTC
4227;1;R/C Drive Unit 12V;Problematic;97.0;2011-04-27 09:00:00 UTC
4226;2;R/C Drive Unit 12V;OK;18.7;2011-04-27 09:00:00 UTC
4225;3;R/C Drive Unit 12V;OK;27.9;2011-04-27 09:00:00 UTC
4224;4;R/C Drive Unit 12V;OK;33.5;2011-04-27 09:00:00 UTC
4223;5;R/C Drive Unit 12V;OK;38.5;2011-04-27 09:00:00 UTC
4222;6;R/C Drive Unit 12V;OK;22.6;2011-04-27 09:00:00 UTC
4221;7;R/C Drive Unit 12V;OK;7.6;2011-04-27 09:00:00 UTC
4220;8;R/C Drive Unit 12V;OK;7.9;2011-04-27 09:00:00 UTC
4219;9;R/C Drive Unit 12V;OK;25.5;2011-04-27 09:00:00 UTC
4218;10;R/C Drive Unit 12V;OK;9.7;2011-04-27 09:00:00 UTC
4217;11;R/C Drive Unit 12V;OK;43.2;2011-04-27 09:00:00 UTC
4216;12;R/C Drive Unit 12V;OK;60.9;2011-04-27 09:00:00 UTC
4215;13;R/C Drive Unit 12V;OK;25.7;2011-04-27 09:00:00 UTC
4214;14;R/C Drive Unit 12V;OK;20.9;2011-04-27 09:00:00 UTC
4213;15;R/C Drive Unit 12V;Problematic;44.4;2011-04-27 09:00:00 UTC
4212;16;R/C Drive Unit 12V;OK;49.4;2011-04-27 09:00:00 UTC
4211;17;R/C Drive Unit 12V;OK;10.2;2011-04-27 09:00:00 UTC
4210;18;R/C Drive Unit 12V;OK;11.5;2011-04-27 09:00:00 UTC
4209;19;R/C Drive Unit 12V;OK;62.3;2011-04-27 09:00:00 UTC
4208;20;R/C Drive Unit 12V;OK;45.8;2011-04-27 09:00:00 UTC
4207;21;R/C Drive Unit 12V;OK;35.2;2011-04-27 09:00:00 UTC
4206;22;R/C Drive Unit 12V;OK;31.1;2011-04-27 09:00:00 UTC
4205;23;R/C Drive Unit 12V;OK;59.7;2011-04-27 09:00:00 UTC
4204;24;R/C Drive Unit 12V;Problematic;126.4;2011-04-27 09:00:00 UTC
4203;25;R/C Drive Unit 12V;OK;10.0;2011-04-27 09:00:00 UTC
4202;26;R/C Drive Unit 12V;Problematic;75.4;2011-04-27 09:00:00 UTC
4201;27;R/C Drive Unit 12V;OK;29.9;2011-04-27 09:00:00 UTC
4200;28;R/C Drive Unit 12V;OK;22.2;2011-04-27 09:00:00 UTC
4199;29;R/C Drive Unit 12V;OK;12.3;2011-04-27 09:00:00 UTC
4198;30;R/C Drive Unit 12V;OK;17.8;2011-04-27 09:00:00 UTC
4197;31;R/C Drive Unit 12V;OK;7.9;2011-04-27 09:00:00 UTC
4196;32;R/C Drive Unit 12V;OK;18.0;2011-04-27 09:00:00 UTC
4195;33;R/C Drive Unit 12V;OK;59.9;2011-04-27 09:00:00 UTC
4194;34;R/C Drive Unit 12V;OK;50.7;2011-04-27 09:00:00 UTC
4193;35;R/C Drive Unit 12V;OK;48.7;2011-04-27 09:00:00 UTC
4192;36;R/C Drive Unit 12V;OK;17.3;2011-04-27 09:00:00 UTC
4191;37;R/C Drive Unit 12V;Problematic;126.6;2011-04-27 09:00:00 UTC
4190;38;R/C Drive Unit 12V;OK;31.7;2011-04-27 09:00:00 UTC
4189;39;R/C Drive Unit 12V;OK;62.7;2011-04-27 09:00:00 UTC
4188;40;R/C Drive Unit 12V;OK;44.9;2011-04-27 09:00:00 UTC
4187;41;R/C Drive Unit 12V;OK;48.5;2011-04-27 09:00:00 UTC
4186;42;R/C Drive Unit 12V;OK;54.0;2011-04-27 09:00:00 UTC
4185;43;R/C Drive Unit 12V;OK;12.7;2011-04-27 09:00:00 UTC
4184;44;R/C Drive Unit 12V;OK;10.8;2011-04-27 09:00:00 UTC
4183;45;Drive Unit 12V;OK;16.6;2011-04-27 09:00:00 UTC
4182;46;Drive Unit 12V;OK;8.2;2011-04-27 09:00:00 UTC
4181;47;Drive Unit 12V;OK;35.7;2011-04-27 09:00:00 UTC
4180;48;Drive Unit 12V;OK;10.9;2011-04-27 09:00:00 UTC
4179;49;Drive Unit 12V;OK;49.7;2011-04-27 09:00:00 UTC
4178;50;Drive Unit 12V;OK;45.0;2011-04-27 09:00:00 UTC
4177;126;Underbody;OK;58.1;2011-04-27 09:00:00 UTC
4176;127;Underbody;OK;55.0;2011-04-27 09:00:00 UTC
4175;128;Underbody;OK;64.0;2011-04-27 09:00:00 UTC
4174;129;Underbody;OK;32.9;2011-04-27 09:00:00 UTC
4173;130;Underbody;OK;63.8;2011-04-27 09:00:00 UTC
4172;131;Underbody;OK;20.8;2011-04-27 09:00:00 UTC
4171;132;Underbody;OK;45.1;2011-04-27 09:00:00 UTC
4170;133;Underbody;OK;47.0;2011-04-27 09:00:00 UTC
4169;134;Underbody;OK;60.4;2011-04-27 09:00:00 UTC
4168;135;Underbody;OK;36.1;2011-04-27 09:00:00 UTC
4167;136;Underbody;OK;28.0;2011-04-27 09:00:00 UTC
4166;137;Underbody;OK;29.1;2011-04-27 09:00:00 UTC
4165;138;Underbody;OK;60.7;2011-04-27 09:00:00 UTC
4164;139;Underbody;OK;22.7;2011-04-27 09:00:00 UTC
4163;140;Underbody;OK;49.0;2011-04-27 09:00:00 UTC
4162;141;Underbody;OK;46.2;2011-04-27 09:00:00 UTC
4161;142;Underbody;OK;9.5;2011-04-27 09:00:00 UTC
4160;143;Underbody;Problematic;119.2;2011-04-27 09:00:00 UTC
4159;144;Underbody;OK;47.7;2011-04-27 09:00:00 UTC
4158;145;Side Panel;OK;24.5;2011-04-27 09:00:00 UTC
4157;146;Side Panel;OK;25.7;2011-04-27 09:00:00 UTC
4156;147;Side Panel;OK;41.6;2011-04-27 09:00:00 UTC
4155;148;Side Panel;OK;14.8;2011-04-27 09:00:00 UTC
4154;149;Side Panel;OK;45.7;2011-04-27 09:00:00 UTC
4153;150;Side Panel;OK;62.9;2011-04-27 09:00:00 UTC
4277;1;Autobody;OK;63.7;2011-04-28 09:00:00 UTC
4276;2;Autobody;OK;16.2;2011-04-28 09:00:00 UTC
4275;3;Autobody;OK;20.8;2011-04-28 09:00:00 UTC
4274;4;Autobody;OK;31.7;2011-04-28 09:00:00 UTC
4273;5;Autobody;OK;19.8;2011-04-28 09:00:00 UTC
4272;6;Autobody;OK;6.0;2011-04-28 09:00:00 UTC
4271;7;Autobody;OK;22.9;2011-04-28 09:00:00 UTC
4270;8;Autobody;OK;40.3;2011-04-28 09:00:00 UTC
4269;9;Autobody;OK;7.5;2011-04-28 09:00:00 UTC
4268;10;Autobody;OK;6.6;2011-04-28 09:00:00 UTC
4267;11;Autobody;OK;26.8;2011-04-28 09:00:00 UTC
4266;12;Autobody;OK;56.1;2011-04-28 09:00:00 UTC
4265;13;Autobody;OK;46.2;2011-04-28 09:00:00 UTC
4264;14;Autobody;OK;36.0;2011-04-28 09:00:00 UTC
4263;15;Autobody;OK;59.8;2011-04-28 09:00:00 UTC
4262;16;Autobody;OK;34.1;2011-04-28 09:00:00 UTC
4261;17;Autobody;OK;25.6;2011-04-28 09:00:00 UTC
4260;18;Autobody;OK;39.7;2011-04-28 09:00:00 UTC
4259;19;Autobody;OK;32.7;2011-04-28 09:00:00 UTC
4258;20;Autobody;Problematic;83.4;2011-04-28 09:00:00 UTC
4257;21;Autobody;OK;19.2;2011-04-28 09:00:00 UTC
4256;22;Autobody;OK;17.1;2011-04-28 09:00:00 UTC
4255;23;Autobody;Problematic;115.8;2011-04-28 09:00:00 UTC
4254;24;Autobody;OK;21.1;2011-04-28 09:00:00 UTC
4253;25;Autobody;OK;57.3;2011-04-28 09:00:00 UTC
4252;26;Autobody;OK;44.9;2011-04-28 09:00:00 UTC
4251;27;Autobody;OK;14.8;2011-04-28 09:00:00 UTC
4250;28;Autobody;OK;19.5;2011-04-28 09:00:00 UTC
4249;29;Autobody;OK;44.3;2011-04-28 09:00:00 UTC
4248;30;Autobody;OK;16.9;2011-04-28 09:00:00 UTC
4247;31;Autobody;Problematic;114.8;2011-04-28 09:00:00 UTC
4246;32;Autobody;OK;48.8;2011-04-28 09:00:00 UTC
4245;33;Autobody;OK;47.0;2011-04-28 09:00:00 UTC
4244;34;Autobody;OK;21.0;2011-04-28 09:00:00 UTC
4243;35;Autobody;OK;32.8;2011-04-28 09:00:00 UTC
4242;36;Autobody;OK;60.8;2011-04-28 09:00:00 UTC
4241;37;Autobody;OK;55.4;2011-04-28 09:00:00 UTC
