Production Order ID;Machine ID;Material;Machine Status;Temperature;Timestamp
10496;42;Monster Truck Autobody;OK;52.9;2012-12-03 09:00:00 UTC
10495;43;Buggy Champ Autobody;OK;41.7;2012-12-03 09:00:00 UTC
10494;44;Buggy Champ Autobody;OK;61.3;2012-12-03 09:00:00 UTC
10493;45;Buggy Champ Autobody;OK;27.4;2012-12-03 09:00:00 UTC
10492;46;Buggy Champ Autobody;OK;27.2;2012-12-03 09:00:00 UTC
10491;47;Buggy Champ Autobody;OK;47.1;2012-12-03 09:00:00 UTC
10490;48;Buggy Champ Autobody;OK;59.5;2012-12-03 09:00:00 UTC
10489;49;Buggy Champ Autobody;OK;54.8;2012-12-03 09:00:00 UTC
10488;50;Buggy Champ Autobody;Problematic;95.8;2012-12-03 09:00:00 UTC
10587;1;Super-X Booster Beast;OK;24.8;2012-12-04 09:00:00 UTC
10586;2;Super-X Booster Beast;OK;49.6;2012-12-04 09:00:00 UTC
10585;3;Super-X Booster Beast;OK;58.6;2012-12-04 09:00:00 UTC
10584;4;Super-X Booster Beast;OK;8.9;2012-12-04 09:00:00 UTC
10583;5;Super-X Monster Truck;OK;49.2;2012-12-04 09:00:00 UTC
10582;6;Super-X Monster Truck;OK;50.8;2012-12-04 09:00:00 UTC
10581;7;Super-X Monster Truck;OK;53.6;2012-12-04 09:00:00 UTC
10580;8;Super-X Monster Truck;OK;15.8;2012-12-04 09:00:00 UTC
10579;9;Super-X Monster Truck;OK;53.4;2012-12-04 09:00:00 UTC
10578;10;Super-X Monster Truck;OK;24.8;2012-12-04 09:00:00 UTC
10577;11;Super-X Monster Truck;OK;41.2;2012-12-04 09:00:00 UTC
10576;12;Super-X Monster Truck;OK;54.5;2012-12-04 09:00:00 UTC
10575;13;Super-X Monster Truck;OK;20.8;2012-12-04 09:00:00 UTC
10574;14;Super-X Monster Truck;Problematic;114.0;2012-12-04 09:00:00 UTC
10573;15;Super-X Monster Truck;OK;44.2;2012-12-04 09:00:00 UTC
10572;16;Super-X Monster Truck;OK;25.2;2012-12-04 09:00:00 UTC
10571;17;Super-X Monster Truck;Problematic;92.2;2012-12-04 09:00:00 UTC
10570;18;Super-X Monster Truck;OK;9.0;2012-12-04 09:00:00 UTC
10569;19;Super-X Monster Truck;OK;18.4;2012-12-04 09:00:00 UTC
10568;20;Super-X Monster Truck;OK;27.6;2012-12-04 09:00:00 UTC
10567;21;Super-X Monster Truck;OK;64.0;2012-12-04 09:00:00 UTC
10566;22;Super-X Monster Truck;Problematic;109.6;2012-12-04 09:00:00 UTC
10565;23;Super-X Monster Truck;OK;30.2;2012-12-04 09:00:00 UTC
10564;24;Super-X Buggy Champ;OK;13.6;2012-12-04 09:00:00 UTC
10563;25;Super-X Buggy Champ;OK;61.5;2012-12-04 09:00:00 UTC
10562;26;Super-X Buggy Champ;Problematic;102.8;2012-12-04 09:00:00 UTC
10561;27;Super-X Buggy Champ;OK;37.0;2012-12-04 09:00:00 UTC
10560;28;Super-X Buggy Champ;OK;37.1;2012-12-04 09:00:00 UTC
10559;29;Super-X Buggy Champ;OK;44.5;2012-12-04 09:00:00 UTC
10558;30;Super-X Buggy Champ;OK;47.6;2012-12-04 09:00:00 UTC
10557;31;Super-X Buggy Champ;OK;11.0;2012-12-04 09:00:00 UTC
10556;32;Super-X Buggy Champ;OK;5.4;2012-12-04 09:00:00 UTC
10555;33;Super-X Buggy Champ;OK;56.7;2012-12-04 09:00:00 UTC
10554;34;Super-X Buggy Champ;OK;25.1;2012-12-04 09:00:00 UTC
10553;35;Super-X Buggy Champ;OK;5.6;2012-12-04 09:00:00 UTC
10552;36;Super-X Buggy Champ;OK;26.9;2012-12-04 09:00:00 UTC
10551;37;Super-X Buggy Champ;OK;11.5;2012-12-04 09:00:00 UTC
10550;38;Super-X Buggy Champ;OK;38.6;2012-12-04 09:00:00 UTC
10549;39;Super-X Buggy Champ;OK;9.7;2012-12-04 09:00:00 UTC
10548;40;Super-X Buggy Champ;OK;50.3;2012-12-04 09:00:00 UTC
10547;41;Super-X Buggy Champ;OK;7.7;2012-12-04 09:00:00 UTC
10546;42;Super-X Buggy Champ;OK;30.7;2012-12-04 09:00:00 UTC
10545;43;Super-X Buggy Champ;OK;26.2;2012-12-04 09:00:00 UTC
10544;44;Super-X Buggy Champ;OK;35.1;2012-12-04 09:00:00 UTC
10543;45;Super-X Buggy Champ;OK;60.8;2012-12-04 09:00:00 UTC
10542;46;Super-X Buggy Champ;OK;27.2;2012-12-04 09:00:00 UTC
10541;47;Super-X Buggy Champ;OK;52.3;2012-12-04 09:00:00 UTC
10540;48;Super-X Buggy Champ;OK;31.2;2012-12-04 09:00:00 UTC
10539;49;Super-X Buggy Champ;OK;16.9;2012-12-04 09:00:00 UTC
10538;50;Super-X Buggy Champ;Problematic;62.0;2012-12-04 09:00:00 UTC
10634;4;Super-X Offroad Car;Problematic;110.2;2012-12-05 09:00:00 UTC
10633;5;Super-X Offroad Car;OK;33.9;2012-12-05 09:00:00 UTC
10632;6;Super-X Offroad Car;OK;40.9;2012-12-05 09:00:00 UTC
10631;7;Super-X Offroad Car;OK;10.9;2012-12-05 09:00:00 UTC
10630;8;Super-X Offroad Car;OK;63.2;2012-12-05 09:00:00 UTC
10629;9;Super-X Offroad Car;OK;63.3;2012-12-05 09:00:00 UTC
10628;10;Super-X Offroad Car;OK;55.6;2012-12-05 09:00:00 UTC
10627;11;Super-X Offroad Car;OK;36.9;2012-12-05 09:00:00 UTC
10626;12;Super-X BIPM Expert Racer;OK;15.0;2012-12-05 09:00:00 UTC
10625;13;Super-X BIPM Expert Racer;OK;16.4;2012-12-05 09:00:00 UTC
10624;14;Super-X BIPM Expert Racer;OK;10.7;2012-12-05 09:00:00 UTC
10623;15;Super-X BIPM Expert Racer;OK;64.9;2012-12-05 09:00:00 UTC
10622;16;Super-X BIPM Expert Racer;OK;15.1;2012-12-05 09:00:00 UTC
10621;17;Super-X BIPM Expert Racer;OK;22.5;2012-12-05 09:00:00 UTC
10620;18;Super-X BIPM Expert Racer;Problematic;111.0;2012-12-05 09:00:00 UTC
10619;19;Super-X BIPM Expert Racer;OK;13.9;2012-12-05 09:00:00 UTC
10618;20;Super-X BIPM Expert Racer;Problematic;138.6;2012-12-05 09:00:00 UTC
10617;21;Super-X BIPM Expert Racer;OK;15.9;2012-12-05 09:00:00 UTC
10616;22;Super-X BIPM Expert Racer;OK;49.4;2012-12-05 09:00:00 UTC
10615;23;Super-X BIPM Expert Racer;OK;56.4;2012-12-05 09:00:00 UTC
10614;24;Super-X BIPM Expert Racer;OK;16.1;2012-12-05 09:00:00 UTC
10613;25;Super-X BIPM Expert Racer;OK;43.1;2012-12-05 09:00:00 UTC
10612;26;Super-X BIPM Expert Racer;OK;27.5;2012-12-05 09:00:00 UTC
10611;27;Super-X BIPM Expert Racer;OK;21.8;2012-12-05 09:00:00 UTC
10610;28;Super-X BIPM Expert Racer;OK;56.2;2012-12-05 09:00:00 UTC
10609;29;Super-X BIPM Expert Racer;OK;30.6;2012-12-05 09:00:00 UTC
10608;30;Super-X Booster Beast;OK;8.7;2012-12-05 09:00:00 UTC
10607;31;Super-X Booster Beast;OK;58.7;2012-12-05 09:00:00 UTC
10606;32;Super-X Booster Beast;OK;9.8;2012-12-05 09:00:00 UTC
10605;33;Super-X Booster Beast;OK;45.0;2012-12-05 09:00:00 UTC
10604;34;Super-X Booster Beast;Problematic;130.4;2012-12-05 09:00:00 UTC
10603;35;Super-X Booster Beast;OK;48.9;2012-12-05 09:00:00 UTC
10602;36;Super-X Booster Beast;OK;6.7;2012-12-05 09:00:00 UTC
10601;37;Super-X Booster Beast;OK;40.4;2012-12-05 09:00:00 UTC
10600;38;Super-X Booster Beast;OK;62.3;2012-12-05 09:00:00 UTC
10599;39;Super-X Booster Beast;OK;52.8;2012-12-05 09:00:00 UTC
10598;40;Super-X Booster Beast;OK;62.5;2012-12-05 09:00:00 UTC
10597;41;Super-X Booster Beast;OK;5.9;2012-12-05 09:00:00 UTC
10596;42;Super-X Booster Beast;OK;23.2;2012-12-05 09:00:00 UTC
10595;43;Super-X Booster Beast;OK;18.1;2012-12-05 09:00:00 UTC
10594;44;Super-X Booster Beast;OK;35.4;2012-12-05 09:00:00 UTC
10593;45;Super-X Booster Beast;OK;43.9;2012-12-05 09:00:00 UTC
10592;46;Super-X Booster Beast;OK;60.1;2012-12-05 09:00:00 UTC
10591;47;Super-X Booster Beast;Problematic;125.8;2012-12-05 09:00:00 UTC
10590;48;Super-X Booster Beast;OK;41.8;2012-12-05 09:00:00 UTC
10589;49;Super-X Booster Beast;OK;13.5;2012-12-05 09:00:00 UTC
10588;50;Super-X Booster Beast;OK;44.0;2012-12-05 09:00:00 UTC
10734;1;Drive Unit 12V;OK;50.2;2012-12-25 14:48:40 UTC
10733;2;Drive Unit 12V;OK;24.5;2012-12-25 14:48:40 UTC
10732;3;Drive Unit 12V;Problematic;129.0;2012-12-25 14:48:40 UTC
10731;4;Drive Unit 12V;OK;21.5;2012-12-25 14:48:40 UTC
10730;5;Drive Unit 12V;OK;45.8;2012-12-25 14:48:40 UTC
10729;6;Drive Unit 12V;OK;58.4;2012-12-25 14:48:40 UTC
10728;7;Drive Unit 12V;OK;59.7;2012-12-25 14:48:40 UTC
10727;8;Drive Unit 12V;OK;21.4;2012-12-25 14:48:40 UTC
10726;9;Drive Unit 12V;OK;51.6;2012-12-25 14:48:40 UTC
10725;10;Drive Unit 12V;OK;10.8;2012-12-25 14:48:40 UTC
10724;11;Drive Unit 12V;OK;14.8;2012-12-25 14:48:40 UTC
10723;12;Drive Unit 12V;OK;64.0;2012-12-25 14:48:40 UTC
10722;13;Drive Unit 12V;OK;20.7;2012-12-25 14:48:40 UTC
10721;14;Drive Unit 12V;OK;14.0;2012-12-25 14:48:40 UTC
10720;15;Drive Unit 12V;Problematic;74.4;2012-12-25 14:48:40 UTC
10719;16;Drive Unit 12V;OK;18.0;2012-12-25 14:48:40 UTC
10718;17;Drive Unit 12V;OK;20.1;2012-12-25 14:48:40 UTC
10717;18;Drive Unit 12V;OK;30.7;2012-12-25 14:48:40 UTC
10716;19;Drive Unit 12V;OK;25.0;2012-12-25 14:48:40 UTC
10715;20;Drive Unit 12V;OK;58.5;2012-12-25 14:48:40 UTC
10714;21;Drive Unit 12V;OK;50.4;2012-12-25 14:48:40 UTC
10713;22;Drive Unit 12V;OK;29.1;2012-12-25 14:48:40 UTC
10712;23;Drive Unit 12V;OK;32.8;2012-12-25 14:48:40 UTC
10711;24;Drive Unit 12V;OK;21.9;2012-12-25 14:48:40 UTC
10710;25;Drive Unit 12V;OK;30.6;2012-12-25 14:48:40 UTC
10709;26;Drive Unit 12V;OK;7.6;2012-12-25 14:48:40 UTC
10708;27;Drive Unit 12V;OK;30.8;2012-12-25 14:48:40 UTC
10707;28;Drive Unit 12V;OK;30.7;2012-12-25 14:48:40 UTC
10706;29;Drive Unit 12V;OK;55.6;2012-12-25 14:48:40 UTC
10705;30;Drive Unit 12V;OK;21.0;2012-12-25 14:48:40 UTC
10704;31;Drive Unit 12V;OK;55.1;2012-12-25 14:48:40 UTC
10703;32;Drive Unit 12V;OK;59.3;2012-12-25 14:48:40 UTC
10702;33;Drive Unit 12V;OK;30.7;2012-12-25 14:48:40 UTC
10701;34;Drive Unit 12V;OK;18.5;2012-12-25 14:48:40 UTC
10700;35;Drive Unit 12V;OK;62.4;2012-12-25 14:48:40 UTC
10699;36;Drive Unit 12V;OK;52.8;2012-12-25 14:48:40 UTC
10698;37;Drive Unit 12V;OK;53.5;2012-12-25 14:48:40 UTC
10697;38;Drive Unit 12V;OK;26.1;2012-12-25 14:48:40 UTC
10696;39;Drive Unit 12V;OK;63.9;2012-12-25 14:48:40 UTC
10695;40;Drive Unit 12V;OK;11.9;2012-12-25 14:48:40 UTC
10694;41;Drive Unit 12V;OK;49.3;2012-12-25 14:48:40 UTC
10693;42;Drive Unit 12V;OK;55.6;2012-12-25 14:48:40 UTC
10692;43;Drive Unit 12V;OK;52.5;2012-12-25 14:48:40 UTC
10691;44;Drive Unit 12V;OK;36.7;2012-12-25 14:48:40 UTC
10690;45;Drive Unit 12V;OK;16.2;2012-12-25 14:48:40 UTC
10689;46;Drive Unit 12V;OK;28.3;2012-12-25 14:48:40 UTC
10688;47;Drive Unit 12V;OK;23.5;2012-12-25 14:48:40 UTC
10687;48;Drive Unit 12V;OK;64.5;2012-12-25 14:48:40 UTC
10686;49;Drive Unit 12V;OK;53.1;2012-12-25 14:48:40 UTC
10685;50;Drive Unit 12V;OK;5.0;2012-12-25 14:48:40 UTC
10684;101;Side Panel;OK;23.3;2012-12-25 14:48:40 UTC
10683;102;Side Panel;OK;59.6;2012-12-25 14:48:40 UTC
10682;103;Side Panel;OK;43.8;2012-12-25 14:48:40 UTC
10681;104;Side Panel;OK;44.0;2012-12-25 14:48:40 UTC
10680;105;Side Panel;Problematic;57.2;2012-12-25 14:48:40 UTC
10679;106;Side Panel;OK;18.2;2012-12-25 14:48:40 UTC
10678;107;Side Panel;OK;22.4;2012-12-25 14:48:40 UTC
10677;108;Side Panel;OK;36.9;2012-12-25 14:48:40 UTC
10676;109;Side Panel;OK;63.1;2012-12-25 14:48:40 UTC
10675;110;Side Panel;OK;30.2;2012-12-25 14:48:40 UTC
10674;111;Side Panel;OK;5.0;2012-12-25 14:48:40 UTC
10673;112;Side Panel;OK;5.4;2012-12-25 14:48:40 UTC
10672;113;Side Panel;OK;50.7;2012-12-25 14:48:40 UTC
10671;114;Side Panel;OK;31.0;2012-12-25 14:48:40 UTC
10670;115;Side Panel;OK;13.8;2012-12-25 14:48:40 UTC
10669;116;Side Panel;Problematic;76.8;2012-12-25 14:48:40 UTC
10668;117;Side Panel;OK;12.9;2012-12-25 14:48:40 UTC
10667;118;Side Panel;OK;39.0;2012-12-25 14:48:40 UTC
10666;119;Side Panel;OK;13.1;2012-12-25 14:48:40 UTC
10665;120;Side Panel;OK;22.5;2012-12-25 14:48:40 UTC
10664;121;Side Panel;Problematic;103.2;2012-12-25 14:48:40 UTC
10663;122;Side Panel;Problematic;125.8;2012-12-25 14:48:40 UTC
10662;123;Side Panel;OK;26.3;2012-12-25 14:48:40 UTC
10661;124;Side Panel;OK;36.2;2012-12-25 14:48:40 UTC
10660;125;Roof;Problematic;105.6;2012-12-25 14:48:40 UTC
10659;126;Roof;OK;53.6;2012-12-25 14:48:40 UTC
10658;127;Roof;OK;16.5;2012-12-25 14:48:40 UTC
10657;128;Roof;OK;24.8;2012-12-25 14:48:40 UTC
10656;129;Roof;OK;52.0;2012-12-25 14:48:40 UTC
10655;130;Roof;Problematic;77.8;2012-12-25 14:48:40 UTC
10654;131;Roof;OK;36.1;2012-12-25 14:48:40 UTC
10653;132;Roof;Problematic;55.0;2012-12-25 14:48:40 UTC
10652;133;Roof;OK;12.6;2012-12-25 14:48:40 UTC
10651;134;Roof;Problematic;89.8;2012-12-25 14:48:40 UTC
10650;135;Roof;OK;13.5;2012-12-25 14:48:40 UTC
10649;136;Roof;OK;64.5;2012-12-25 14:48:40 UTC
10648;137;Roof;OK;11.4;2012-12-25 14:48:40 UTC
10647;138;Roof;Problematic;106.6;2012-12-25 14:48:40 UTC
10646;139;Roof;OK;56.4;2012-12-25 14:48:40 UTC
10645;140;Roof;Problematic;41.6;2012-12-25 14:48:40 UTC
10644;141;Roof;OK;49.4;2012-12-25 14:48:40 UTC
10643;142;Roof;OK;25.1;2012-12-25 14:48:40 UTC
10642;143;Roof;OK;50.3;2012-12-25 14:48:40 UTC
10641;144;Roof;OK;21.8;2012-12-25 14:48:40 UTC
10640;145;Roof;OK;18.3;2012-12-25 14:48:40 UTC
10639;146;Roof;OK;6.1;2012-12-25 14:48:40 UTC
10638;147;Roof;OK;41.1;2012-12-25 14:48:40 UTC
10637;148;Roof;OK;12.8;2012-12-25 14:48:40 UTC
10636;149;Roof;OK;40.9;2012-12-25 14:48:40 UTC
10635;150;Roof;Problematic;39.8;2012-12-25 14:48:40 UTC
10834;1;R/C Drive Unit 12V;OK;10.6;2012-12-26 09:00:00 UTC
10833;2;R/C Drive Unit 12V;Problematic;23.2;2012-12-26 09:00:00 UTC
10832;3;R/C Drive Unit 12V;OK;40.0;2012-12-26 09:00:00 UTC
10831;4;R/C Drive Unit 12V;OK;30.6;2012-12-26 09:00:00 UTC
10830;5;R/C Drive Unit 12V;OK;53.6;2012-12-26 09:00:00 UTC
10829;6;R/C Drive Unit 12V;OK;18.9;2012-12-26 09:00:00 UTC
10828;7;R/C Drive Unit 12V;OK;38.5;2012-12-26 09:00:00 UTC
10827;8;R/C Drive Unit 12V;OK;53.5;2012-12-26 09:00:00 UTC
10826;9;R/C Drive Unit 12V;OK;11.1;2012-12-26 09:00:00 UTC
10825;10;R/C Drive Unit 12V;Problematic;24.2;2012-12-26 09:00:00 UTC
10824;11;R/C Drive Unit 12V;OK;9.4;2012-12-26 09:00:00 UTC
10823;12;R/C Drive Unit 12V;OK;15.4;2012-12-26 09:00:00 UTC
10822;13;R/C Drive Unit 12V;OK;13.5;2012-12-26 09:00:00 UTC
10821;14;R/C Drive Unit 12V;OK;50.6;2012-12-26 09:00:00 UTC
10820;15;R/C Drive Unit 12V;OK;52.3;2012-12-26 09:00:00 UTC
10819;16;R/C Drive Unit 12V;OK;32.8;2012-12-26 09:00:00 UTC
10818;17;R/C Drive Unit 12V;OK;40.9;2012-12-26 09:00:00 UTC
10817;18;R/C Drive Unit 12V;OK;49.3;2012-12-26 09:00:00 UTC
10816;19;R/C Drive Unit 12V;OK;64.9;2012-12-26 09:00:00 UTC
10815;20;R/C Drive Unit 12V;OK;8.8;2012-12-26 09:00:00 UTC
10814;21;R/C Drive Unit 12V;OK;30.0;2012-12-26 09:00:00 UTC
10813;22;R/C Drive Unit 12V;OK;57.2;2012-12-26 09:00:00 UTC
10812;23;Drive Unit 12V;OK;40.3;2012-12-26 09:00:00 UTC
10811;24;Drive Unit 12V;OK;19.6;2012-12-26 09:00:00 UTC
10810;25;Drive Unit 12V;OK;12.1;2012-12-26 09:00:00 UTC
10809;26;Drive Unit 12V;OK;13.9;2012-12-26 09:00:00 UTC
10808;27;Drive Unit 12V;OK;9.9;2012-12-26 09:00:00 UTC
10807;28;Drive Unit 12V;OK;44.0;2012-12-26 09:00:00 UTC
10806;29;Drive Unit 12V;OK;26.2;2012-12-26 09:00:00 UTC
10805;30;Drive Unit 12V;OK;33.7;2012-12-26 09:00:00 UTC
10804;31;Drive Unit 12V;OK;17.3;2012-12-26 09:00:00 UTC
10803;32;Drive Unit 12V;OK;36.0;2012-12-26 09:00:00 UTC
10802;33;Drive Unit 12V;OK;21.3;2012-12-26 09:00:00 UTC
10801;34;Drive Unit 12V;OK;11.2;2012-12-26 09:00:00 UTC
10800;35;Drive Unit 12V;OK;27.8;2012-12-26 09:00:00 UTC
10799;36;Drive Unit 12V;OK;62.6;2012-12-26 09:00:00 UTC
10798;37;Drive Unit 12V;OK;37.3;2012-12-26 09:00:00 UTC
10797;38;Drive Unit 12V;OK;48.3;2012-12-26 09:00:00 UTC
10796;39;Drive Unit 12V;OK;39.1;2012-12-26 09:00:00 UTC
10795;40;Drive Unit 12V;OK;52.3;2012-12-26 09:00:00 UTC
10794;41;Drive Unit 12V;OK;15.3;2012-12-26 09:00:00 UTC
10793;42;Drive Unit 12V;OK;20.7;2012-12-26 09:00:00 UTC
10792;43;Drive Unit 12V;OK;25.3;2012-12-26 09:00:00 UTC
10791;44;Drive Unit 12V;OK;40.2;2012-12-26 09:00:00 UTC
10790;45;Drive Unit 12V;OK;36.4;2012-12-26 09:00:00 UTC
10789;46;Drive Unit 12V;OK;25.7;2012-12-26 09:00:00 UTC
10788;47;Drive Unit 12V;OK;43.4;2012-12-26 09:00:00 UTC
10787;48;Drive Unit 12V;OK;39.1;2012-12-26 09:00:00 UTC
10786;49;Drive Unit 12V;OK;60.7;2012-12-26 09:00:00 UTC
10785;50;Drive Unit 12V;OK;50.8;2012-12-26 09:00:00 UTC
10784;101;Underbody;Problematic;20.8;2012-12-26 09:00:00 UTC
10783;102;Underbody;OK;23.3;2012-12-26 09:00:00 UTC
10782;103;Underbody;OK;26.6;2012-12-26 09:00:00 UTC
10781;104;Underbody;OK;38.0;2012-12-26 09:00:00 UTC
10780;105;Underbody;OK;54.8;2012-12-26 09:00:00 UTC
10779;106;Underbody;Problematic;88.4;2012-12-26 09:00:00 UTC
10778;107;Underbody;OK;62.5;2012-12-26 09:00:00 UTC
10777;108;Underbody;OK;42.2;2012-12-26 09:00:00 UTC
10776;109;Underbody;OK;12.4;2012-12-26 09:00:00 UTC
10775;110;Underbody;OK;58.7;2012-12-26 09:00:00 UTC
10774;111;Underbody;Problematic;27.0;2012-12-26 09:00:00 UTC
10773;112;Underbody;Problematic;63.8;2012-12-26 09:00:00 UTC
10772;113;Underbody;Problematic;71.8;2012-12-26 09:00:00 UTC
10771;114;Underbody;OK;7.3;2012-12-26 09:00:00 UTC
10770;115;Underbody;Problematic;46.0;2012-12-26 09:00:00 UTC
10769;116;Underbody;OK;60.6;2012-12-26 09:00:00 UTC
10768;117;Underbody;OK;40.8;2012-12-26 09:00:00 UTC
10767;118;Underbody;OK;30.1;2012-12-26 09:00:00 UTC
10766;119;Underbody;OK;21.2;2012-12-26 09:00:00 UTC
10765;120;Underbody;OK;11.6;2012-12-26 09:00:00 UTC
10764;121;Underbody;OK;35.2;2012-12-26 09:00:00 UTC
10763;122;Underbody;OK;48.2;2012-12-26 09:00:00 UTC
10762;123;Side Panel;OK;55.9;2012-12-26 09:00:00 UTC
10761;124;Side Panel;OK;21.7;2012-12-26 09:00:00 UTC
10760;125;Side Panel;Problematic;37.2;2012-12-26 09:00:00 UTC
10759;126;Side Panel;Problematic;56.6;2012-12-26 09:00:00 UTC
10758;127;Side Panel;OK;64.6;2012-12-26 09:00:00 UTC
10757;128;Side Panel;Problematic;135.0;2012-12-26 09:00:00 UTC
10756;129;Side Panel;OK;46.2;2012-12-26 09:00:00 UTC
10755;130;Side Panel;OK;17.0;2012-12-26 09:00:00 UTC
10754;131;Side Panel;Problematic;41.0;2012-12-26 09:00:00 UTC
10753;132;Side Panel;OK;52.7;2012-12-26 09:00:00 UTC
10752;133;Side Panel;OK;24.0;2012-12-26 09:00:00 UTC
10751;134;Side Panel;OK;10.5;2012-12-26 09:00:00 UTC
10750;135;Side Panel;OK;8.2;2012-12-26 09:00:00 UTC
10749;136;Side Panel;OK;50.0;2012-12-26 09:00:00 UTC
10748;137;Side Panel;Problematic;124.4;2012-12-26 09:00:00 UTC
10747;138;Side Panel;OK;7.7;2012-12-26 09:00:00 UTC
10746;139;Side Panel;OK;22.8;2012-12-26 09:00:00 UTC
10745;140;Side Panel;OK;14.6;2012-12-26 09:00:00 UTC
10744;141;Side Panel;OK;53.5;2012-12-26 09:00:00 UTC
10743;142;Side Panel;OK;64.4;2012-12-26 09:00:00 UTC
10742;143;Side Panel;Problematic;39.6;2012-12-26 09:00:00 UTC
10741;144;Side Panel;OK;19.9;2012-12-26 09:00:00 UTC
10740;145;Side Panel;OK;41.9;2012-12-26 09:00:00 UTC
10739;146;Side Panel;OK;25.2;2012-12-26 09:00:00 UTC
10738;147;Side Panel;OK;43.0;2012-12-26 09:00:00 UTC
10737;148;Side Panel;OK;19.7;2012-12-26 09:00:00 UTC
10736;149;Side Panel;OK;26.8;2012-12-26 09:00:00 UTC
10735;150;Side Panel;OK;29.7;2012-12-26 09:00:00 UTC
10888;1;Autobody;OK;30.6;2012-12-27 09:00:00 UTC
10887;2;Autobody;OK;62.6;2012-12-27 09:00:00 UTC
10886;3;Autobody;OK;42.3;2012-12-27 09:00:00 UTC
10885;4;Autobody;OK;20.4;2012-12-27 09:00:00 UTC
10884;5;Autobody;OK;15.5;2012-12-27 09:00:00 UTC
10883;6;Autobody;OK;40.9;2012-12-27 09:00:00 UTC
10882;7;Autobody;OK;15.3;2012-12-27 09:00:00 UTC
10881;8;Autobody;OK;56.8;2012-12-27 09:00:00 UTC
10880;9;Autobody;OK;34.2;2012-12-27 09:00:00 UTC
10879;10;Autobody;OK;61.5;2012-12-27 09:00:00 UTC
10878;11;Autobody;OK;46.7;2012-12-27 09:00:00 UTC
10877;12;Autobody;OK;48.3;2012-12-27 09:00:00 UTC
10876;13;Autobody;OK;24.8;2012-12-27 09:00:00 UTC
10875;14;Autobody;OK;46.9;2012-12-27 09:00:00 UTC
10874;15;Autobody;OK;48.8;2012-12-27 09:00:00 UTC
10873;16;Autobody;OK;8.5;2012-12-27 09:00:00 UTC
10872;17;Autobody;Problematic;49.4;2012-12-27 09:00:00 UTC
10871;18;Autobody;OK;15.2;2012-12-27 09:00:00 UTC
10870;19;Autobody;OK;12.5;2012-12-27 09:00:00 UTC
10869;20;Autobody;OK;19.9;2012-12-27 09:00:00 UTC
10868;21;Autobody;OK;39.7;2012-12-27 09:00:00 UTC
10867;22;Autobody;OK;6.3;2012-12-27 09:00:00 UTC
10866;23;Autobody;OK;15.3;2012-12-27 09:00:00 UTC
10865;24;Autobody;OK;29.7;2012-12-27 09:00:00 UTC
10864;25;Autobody;OK;30.1;2012-12-27 09:00:00 UTC
10863;26;Autobody;OK;9.5;2012-12-27 09:00:00 UTC
10862;27;Autobody;OK;51.5;2012-12-27 09:00:00 UTC
10861;28;Autobody;OK;60.0;2012-12-27 09:00:00 UTC
10860;29;Autobody;OK;33.1;2012-12-27 09:00:00 UTC
10859;30;Autobody;OK;52.3;2012-12-27 09:00:00 UTC
10858;31;Autobody;Problematic;71.8;2012-12-27 09:00:00 UTC
10857;32;Autobody;OK;59.6;2012-12-27 09:00:00 UTC
10856;33;Autobody;OK;49.9;2012-12-27 09:00:00 UTC
10855;34;Autobody;OK;58.9;2012-12-27 09:00:00 UTC
10854;35;Autobody;OK;61.9;2012-12-27 09:00:00 UTC
10853;36;Autobody;OK;58.2;2012-12-27 09:00:00 UTC
10852;37;Autobody;OK;32.6;2012-12-27 09:00:00 UTC
10851;38;Autobody;OK;19.7;2012-12-27 09:00:00 UTC
10850;39;Autobody;OK;22.2;2012-12-27 09:00:00 UTC
10849;40;Autobody;OK;48.3;2012-12-27 09:00:00 UTC
10848;41;Autobody;OK;11.9;2012-12-27 09:00:00 UTC
10847;42;Autobody;OK;42.1;2012-12-27 09:00:00 UTC
10846;43;Autobody;Problematic;72.8;2012-12-27 09:00:00 UTC
10845;44;Autobody;OK;33.1;2012-12-27 09:00:00 UTC
10844;45;Autobody;Problematic;111.6;2012-12-27 09:00:00 UTC
10843;46;Autobody;OK;5.7;2012-12-27 09:00:00 UTC
10842;47;Autobody;OK;16.1;2012-12-27 09:00:00 UTC
10841;48;Autobody;OK;35.3;2012-12-27 09:00:00 UTC
10840;49;Autobody;OK;15.4;2012-12-27 09:00:00 UTC
10839;50;Autobody;OK;57.5;2012-12-27 09:00:00 UTC
10838;147;Underbody;OK;42.2;2012-12-27 09:00:00 UTC
10837;148;Underbody;OK;50.9;2012-12-27 09:00:00 UTC
10836;149;Underbody;OK;12.4;2012-12-27 09:00:00 UTC
10835;150;Underbody;Problematic;35.2;2012-12-27 09:00:00 UTC
10938;1;R/C Drive Unit 12V;OK;36.9;2012-12-28 09:00:00 UTC
10937;2;R/C Drive Unit 12V;OK;48.5;2012-12-28 09:00:00 UTC
10936;3;R/C Drive Unit 12V;OK;13.2;2012-12-28 09:00:00 UTC
10935;4;R/C Drive Unit 12V;OK;62.9;2012-12-28 09:00:00 UTC
10934;5;R/C Drive Unit 12V;OK;7.6;2012-12-28 09:00:00 UTC
10933;6;R/C Drive Unit 12V;OK;54.5;2012-12-28 09:00:00 UTC
10932;7;R/C Drive Unit 12V;Problematic;128.4;2012-12-28 09:00:00 UTC
